Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
9,L,99,110,35,26,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,8.0,103.9,108.1,7.09,10.58,5.25,6.19
5,W,107,98,35,25,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,101.6,86.9,7.09,10.25,6.69,1.72
0,L,100,116,36,27,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,118.7,108.2,4.85,12.24,7.49,3.3
20,W,98,74,36,26,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-4.0,103.5,105.3,7.09,9.8,5.18,4.79
21,L,73,79,37,28,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,111.3,110.2,7.09,8.61,8.23,3.86
21,W,106,79,37,27,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,110.8,102.2,7.99,12.27,7.59,3.82
23,W,105,93,38,27,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,5.0,116.1,110.3,7.99,5.43,5.63,3.98
24,W,98,91,39,27,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-2.0,120.0,103.0,7.99,11.66,5.63,4.99
9,W,119,112,40,27,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-2.0,105.3,107.9,6.09,10.57,6.37,6.42
7,L,100,113,41,29,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,5.0,106.5,116.1,6.09,10.53,6.37,3.57
2,W,105,93,41,28,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,4.0,122.3,114.9,6.09,13.92,6.37,7.0
8,W,124,99,42,28,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,125.5,110.1,6.09,6.09,6.37,4.27
26,W,145,101,43,28,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,3.0,120.4,120.9,6.09,4.71,5.71,3.53
25,L,126,130,44,30,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,2.0,116.9,107.6,6.09,10.69,6.78,6.3
19,L,112,113,44,31,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,105.8,114.9,6.09,12.77,6.16,7.32
15,L,99,109,44,32,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,6.0,103.1,104.3,6.09,11.26,5.88,4.54
24,W,120,109,44,31,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,3.0,119.5,103.8,6.09,11.83,5.88,4.29
3,L,100,108,45,33,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,2.0,116.1,107.5,7.99,9.05,5.9,3.15
16,W,122,109,45,32,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,109.6,118.0,7.99,11.97,5.9,3.31
3,W,128,117,46,32,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,120.7,109.6,7.99,11.5,5.9,2.9
1,W,118,109,47,32,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,116.6,120.5,7.99,16.89,5.9,3.53
2,W,111,107,48,32,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,127.2,108.4,6.87,9.82,5.85,9.37
3,W,120,119,49,32,18,False,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,2.0,114.4,102.0,7.99,11.5,5.9,2.68
21,W,111,104,0,0,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,111.6,103.7,7.99,16.54,6.08,4.42
21,W,104,101,1,0,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,111.9,90.3,7.99,16.54,6.08,4.42
21,L,114,125,2,2,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,2.0,98.5,88.9,7.99,16.54,6.08,4.51
21,W,97,92,2,1,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,91.8,85.5,7.99,16.54,6.08,4.51
21,L,106,112,3,3,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,107.5,93.5,7.99,16.54,4.77,4.51
21,W,118,115,3,2,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,108.3,105.8,7.99,16.54,4.77,4.51
11,W,121,117,4,2,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-2.0,132.9,132.5,7.99,14.35,4.77,4.86
11,W,130,121,5,2,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,2.0,126.6,133.2,7.99,14.35,3.88,4.86
11,L,106,111,6,4,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,3.0,118.3,125.3,7.09,14.35,4.52,4.86
11,L,89,121,6,5,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,113.0,114.1,7.09,14.35,4.52,4.86
11,W,121,91,6,4,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-2.0,116.3,120.9,6.09,14.35,5.24,4.86
11,L,103,116,7,6,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,1.0,118.8,117.0,6.09,14.35,5.24,4.86
11,L,109,130,7,7,18,True,100.99,0.56,11.99,18.15,0.15,113.15,100.99,0.5,13.82,22.89,0.18,103.82,-1.0,115.2,115.8,7.99,14.35,3.88,4.86
3,W,124,104,0,0,19,False,99.87,0.53,13.25,20.83,0.2,109.51,99.87,0.56,13.87,22.24,0.15,113.05,2.0,109.5,110.5,9.82,10.67,4.37,5.48
5,W,108,105,1,0,19,False,97.96,0.49,12.84,17.64,0.15,99.96,97.96,0.56,12.94,21.48,0.16,114.09,1.0,97.8,103.3,9.9,8.47,4.61,3.89
7,L,95,128,2,2,19,False,98.83,0.48,12.87,17.16,0.14,98.02,98.83,0.56,11.9,24.6,0.15,117.45,1.0,111.7,118.1,14.29,12.94,3.92,1.98
8,W,124,112,2,1,19,False,101.02,0.45,14.48,19.27,0.12,90.61,101.02,0.56,12.39,24.5,0.13,115.45,1.0,108.4,106.4,12.83,9.01,3.04,5.72
9,L,139,141,3,4,19,False,97.68,0.44,13.49,22.26,0.13,92.84,97.68,0.54,10.97,24.71,0.14,114.38,-3.0,110.3,122.1,10.25,12.06,2.98,5.09
0,W,126,117,3,3,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,109.8,120.8,12.77,14.87,3.41,4.9
5,W,128,120,4,3,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,98.5,103.2,12.77,15.3,4.03,4.21
24,L,98,105,5,5,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-4.0,107.8,120.0,12.77,7.65,3.92,5.16
22,W,111,99,5,4,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-2.0,114.3,112.4,12.77,12.85,4.39,4.38
25,W,123,87,6,4,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,113.9,115.4,12.77,10.85,3.93,4.26
9,W,128,109,7,4,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-2.0,121.7,132.6,12.77,8.28,4.24,5.46
9,W,130,123,8,4,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,124.6,135.8,12.77,11.43,3.92,5.35
23,W,134,91,9,4,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,109.0,105.4,10.92,10.98,3.48,1.03
3,W,116,102,10,4,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,110.8,110.7,10.92,8.29,3.49,7.29
21,L,123,127,11,6,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,98.3,110.5,10.92,14.43,4.05,1.21
17,L,103,106,11,7,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,111.7,117.3,12.77,11.93,4.35,4.44
13,W,133,110,11,6,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-2.0,104.9,120.0,12.77,15.32,4.2,3.31
6,W,126,120,12,6,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,110.9,109.4,12.77,11.14,4.29,2.88
10,L,101,110,13,8,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,111.4,115.0,12.77,14.96,4.29,4.1
9,W,138,136,13,7,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,4.0,133.1,131.0,12.77,12.76,4.36,5.5
27,W,134,120,14,7,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,113.3,124.5,12.31,5.92,4.1,5.34
24,L,123,128,15,9,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,112.0,125.0,12.77,11.66,4.35,4.88
7,W,118,117,15,8,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,114.9,121.9,12.77,10.08,4.35,4.37
14,W,116,97,16,8,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,112.8,121.9,12.77,8.15,4.35,6.47
12,W,134,115,17,8,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,100.0,117.7,12.77,9.77,4.35,6.22
13,L,120,129,18,10,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,114.2,122.9,11.57,12.26,4.08,6.39
17,W,129,106,18,9,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-2.0,114.2,118.9,12.77,12.9,4.35,4.32
7,W,119,93,20,9,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,112.2,121.2,12.77,9.88,4.19,4.16
2,W,124,108,21,9,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,109.2,113.9,12.77,13.22,4.2,7.44
1,W,127,123,22,9,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,114.2,119.5,12.77,16.89,4.45,3.37
0,L,138,141,23,11,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,111.9,121.7,12.77,14.09,4.19,3.23
2,L,115,124,23,12,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,4.0,110.8,112.7,12.77,13.22,4.2,7.44
28,W,136,128,23,11,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,108.6,110.1,12.77,10.87,4.41,3.65
15,W,128,120,24,11,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,98.5,109.3,12.77,10.13,4.41,3.48
23,W,139,77,25,11,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,5.0,118.9,114.4,12.77,7.38,3.96,5.15
20,W,112,100,26,11,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,100.0,97.2,12.77,7.04,4.18,5.89
13,L,105,112,27,13,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,124.5,124.2,12.77,16.35,4.35,4.69
12,L,117,128,27,14,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,110.0,102.4,12.77,13.4,4.35,6.56
27,W,134,129,27,13,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,123.7,113.3,12.31,9.9,4.02,5.27
17,W,102,97,28,13,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,118.7,120.0,12.77,12.9,4.19,4.6
23,W,111,109,29,13,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,117.6,108.4,12.77,11.63,4.12,1.81
25,W,140,114,30,13,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,120.1,114.5,12.77,8.49,4.14,6.91
8,L,104,120,32,15,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,108.1,106.9,12.77,9.87,3.94,7.62
17,L,101,107,32,16,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,105.7,112.6,12.77,11.35,4.19,4.84
7,W,105,100,32,15,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,112.9,119.5,11.58,7.34,3.25,3.72
4,W,126,106,33,15,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,106.6,125.4,10.92,9.92,3.49,3.93
26,W,135,127,34,15,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,109.4,112.6,10.92,11.87,3.49,5.43
27,L,117,124,35,17,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,127.5,108.5,12.77,9.9,4.27,6.44
6,L,111,146,35,18,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,118.3,114.0,12.77,12.12,4.08,6.04
24,W,127,113,35,17,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,113.3,119.8,12.77,11.66,4.08,5.9
20,W,127,113,36,17,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,4.0,102.3,99.2,12.77,10.65,4.23,4.51
12,W,129,107,37,17,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-2.0,112.1,110.6,12.77,13.45,6.55,6.51
28,W,147,106,38,17,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,110.8,111.4,12.77,8.18,6.03,4.87
10,W,123,110,39,17,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,115.1,115.0,12.77,14.96,7.46,3.78
10,W,112,95,40,17,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,5.0,124.0,111.8,12.77,14.96,6.7,3.78
25,L,118,132,41,19,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,4.0,120.1,106.7,12.77,10.69,7.46,5.13
22,W,118,110,41,18,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,112.5,125.5,12.77,12.09,6.73,4.67
13,L,104,116,42,20,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,117.9,119.1,12.77,17.71,6.73,4.05
23,W,128,120,42,19,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,131.1,113.7,12.77,5.68,6.73,2.46
15,W,107,100,43,19,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,100.4,110.1,12.77,11.26,6.42,4.35
14,W,124,93,44,19,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,109.0,117.7,12.77,7.67,6.42,3.63
11,L,111,121,45,21,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,118.1,115.9,13.43,14.35,5.42,4.77
6,W,126,119,45,20,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-2.0,117.2,114.9,12.77,10.07,6.73,5.62
14,W,118,112,46,20,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,109.3,112.7,12.77,10.73,6.73,2.46
27,W,119,107,47,20,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,125.6,113.9,12.77,5.01,6.42,5.35
26,W,123,103,48,20,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,3.0,110.6,113.7,12.77,5.75,6.73,3.16
16,L,93,118,49,22,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-4.0,98.9,112.7,12.77,11.97,6.34,3.92
10,L,126,132,50,23,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,6.0,135.7,110.7,10.25,12.33,5.85,3.52
22,W,128,103,50,22,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,111.5,125.1,10.29,14.87,7.67,5.18
21,L,105,109,52,24,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,99.7,110.8,8.09,12.88,7.54,6.63
1,L,100,135,52,25,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,5.0,116.7,120.2,8.45,16.89,7.29,3.86
11,L,112,126,52,26,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,118.7,116.1,10.94,14.35,5.5,4.55
4,W,121,118,52,25,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,2.0,108.8,125.7,8.45,10.34,5.63,3.7
24,W,112,105,53,25,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,113.6,120.7,12.77,11.83,5.42,3.49
25,W,127,89,54,25,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,121.2,102.9,12.31,5.82,6.05,3.32
16,W,125,107,55,25,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,100.6,114.7,14.07,6.98,4.98,3.59
6,W,135,86,56,25,19,False,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,117.7,119.1,12.77,7.08,6.42,2.78
6,W,117,95,4,0,19,True,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,5.0,121.0,118.6,12.77,14.33,6.42,5.45
6,L,110,119,5,2,19,True,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,5.0,122.1,124.5,12.77,14.33,6.42,5.45
6,L,101,105,5,3,19,True,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,119.7,124.1,12.77,14.33,6.42,5.45
6,W,100,96,5,2,19,True,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-2.0,125.5,105.2,12.77,14.33,6.42,5.45
6,L,92,104,6,4,19,True,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,1.0,122.6,95.6,11.59,14.33,7.0,5.45
6,L,116,117,6,5,19,True,98.9,0.45,13.62,20.19,0.13,93.86,98.9,0.55,11.73,24.35,0.14,115.15,-1.0,110.7,103.9,11.59,14.33,7.0,5.45
10,W,116,86,0,0,20,False,96.9,0.54,16.02,25.92,0.13,108.33,96.9,0.53,11.77,27.99,0.23,115.17,1.0,118.4,117.8,10.32,12.8,4.22,4.88
23,W,102,97,1,0,20,False,96.75,0.54,15.95,24.01,0.13,109.06,96.75,0.56,10.39,23.98,0.2,117.16,-1.0,99.3,99.0,11.76,6.48,4.54,4.92
13,L,103,106,2,2,20,False,98.05,0.53,16.36,21.23,0.14,104.01,98.05,0.56,12.11,26.31,0.21,118.37,-1.0,99.8,112.2,9.29,12.95,4.21,3.53
12,L,102,118,2,3,20,False,96.87,0.49,15.92,21.48,0.16,98.47,96.87,0.54,9.67,24.87,0.19,117.42,1.0,105.3,108.2,9.55,12.08,5.22,3.73
27,W,115,113,2,2,20,False,96.75,0.49,15.26,25.67,0.18,101.39,96.75,0.56,8.95,27.2,0.16,122.28,-3.0,105.3,106.8,10.29,10.74,4.51,4.11
13,W,120,101,3,2,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-1.0,100.8,113.0,8.99,16.13,4.84,1.86
6,L,102,117,4,4,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,99.2,108.1,10.2,13.45,3.8,4.05
0,L,119,120,4,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-1.0,107.8,122.3,10.77,14.87,3.69,5.49
16,W,112,97,4,4,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-2.0,111.8,127.7,10.62,8.59,4.22,3.57
2,L,104,124,5,6,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-3.0,103.7,113.3,10.62,12.66,3.48,7.19
3,W,96,94,5,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,112.7,108.3,10.62,8.09,3.24,4.43
3,W,103,97,6,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,110.5,117.7,10.07,11.46,3.55,4.01
11,W,128,116,7,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-1.0,112.5,119.7,10.62,12.78,3.24,6.24
26,W,126,107,8,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-1.0,100.5,108.8,10.62,15.17,3.84,3.52
7,W,124,119,9,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,110.2,110.6,10.62,9.0,3.88,3.73
1,W,113,96,10,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,100.7,115.7,10.62,15.23,3.22,2.64
4,W,130,117,11,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,106.7,113.7,10.62,15.61,3.88,4.76
28,W,139,120,12,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,109.4,125.1,10.62,10.87,3.88,3.28
28,W,130,125,13,5,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,8.0,110.7,122.7,10.62,10.87,3.29,3.28
2,L,101,129,14,7,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-1.0,106.2,126.8,10.62,12.76,3.95,7.36
5,L,111,121,14,8,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-2.0,106.9,110.4,10.62,14.67,4.18,2.13
8,W,123,91,14,7,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,2.0,113.0,123.1,10.07,8.94,3.18,7.79
5,W,104,94,15,7,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-2.0,97.1,107.9,10.62,11.98,3.11,2.09
1,L,111,128,16,9,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,6.0,114.4,112.9,10.62,13.75,3.11,4.83
1,L,97,114,16,10,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-1.0,109.5,101.7,10.62,16.89,3.11,2.93
15,L,106,115,16,11,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,-4.0,115.4,110.5,10.34,9.54,4.39,3.75
16,L,114,118,16,12,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,1.0,113.4,127.8,9.8,11.97,4.52,2.27
11,W,117,110,16,11,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,3.0,111.8,118.1,9.8,12.61,4.52,5.73
28,W,127,119,17,11,20,False,97.0,0.5,15.7,23.61,0.16,101.65,97.0,0.55,9.83,26.16,0.18,119.72,9.0,120.6,124.1,10.34,10.87,6.06,3.71
