Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
9,L,99,110,35,26,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,8.0,106.6,107.8,7.92,10.89,4.12,5.66
5,W,107,98,35,25,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,99.1,94.6,7.92,10.54,7.2,2.46
0,L,100,116,36,27,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,113.1,112.5,5.3,13.26,6.59,2.76
20,W,98,74,36,26,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-4.0,109.4,101.0,7.92,9.54,4.66,5.03
21,L,73,79,37,28,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,109.8,110.9,7.92,8.62,8.12,5.14
21,W,106,79,37,27,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,109.4,105.4,9.42,11.66,7.05,5.18
23,W,105,93,38,27,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,5.0,118.1,109.7,9.42,4.95,4.91,4.17
24,W,98,91,39,27,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-2.0,119.8,104.9,9.42,13.23,4.91,3.65
9,W,119,112,40,27,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-2.0,107.3,107.5,6.82,11.19,5.49,5.89
7,L,100,113,41,29,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,5.0,108.5,113.7,6.82,14.28,5.49,3.91
2,W,105,93,41,28,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,4.0,108.7,112.0,6.82,16.33,5.49,6.36
8,W,124,99,42,28,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,120.5,107.0,6.82,5.93,5.49,5.53
26,W,145,101,43,28,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,3.0,115.6,115.4,6.82,3.35,5.43,3.16
25,L,126,130,44,30,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,2.0,116.9,108.5,6.82,9.28,6.22,6.84
19,L,112,113,44,31,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,111.7,119.0,6.82,15.28,5.45,7.1
15,L,99,109,44,32,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,6.0,101.7,104.1,6.82,12.19,5.15,5.86
24,W,120,109,44,31,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,3.0,118.1,104.8,6.82,12.26,5.15,3.36
3,L,100,108,45,33,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,2.0,112.9,110.2,9.42,8.89,5.18,3.55
16,W,122,109,45,32,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,108.8,117.9,9.42,12.59,5.18,3.96
3,W,128,117,46,32,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,115.6,110.1,9.42,9.94,5.18,2.98
1,W,118,109,47,32,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,114.5,113.7,9.42,14.94,5.18,4.46
2,W,111,107,48,32,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,112.8,111.5,8.47,12.24,5.07,9.49
3,W,120,119,49,32,18,False,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,2.0,115.9,107.4,9.42,10.63,5.18,2.55
21,W,111,104,0,0,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,109.5,103.7,9.42,16.55,5.55,5.19
21,W,104,101,1,0,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,108.1,97.7,9.42,16.55,5.55,5.19
21,L,114,125,2,2,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,2.0,107.5,97.4,9.42,16.55,5.55,5.21
21,W,97,92,2,1,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,107.1,91.8,9.42,16.55,5.55,5.21
21,L,106,112,3,3,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,100.7,92.9,9.42,16.55,4.45,5.21
21,W,118,115,3,2,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,98.6,93.6,9.42,16.55,4.45,5.21
11,W,121,117,4,2,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-2.0,122.1,120.9,9.42,12.33,4.45,5.57
11,W,130,121,5,2,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,2.0,125.5,125.4,9.42,12.33,3.42,5.57
11,L,106,111,6,4,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,3.0,126.9,128.5,7.92,12.34,4.49,5.57
11,L,89,121,6,5,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,122.4,127.0,7.92,12.33,4.49,5.57
11,W,121,91,6,4,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-2.0,116.6,121.8,6.82,12.33,5.28,5.57
11,L,103,116,7,6,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,1.0,113.2,115.0,6.82,12.34,5.28,5.57
11,L,109,130,7,7,18,True,99.04,0.55,12.17,20.69,0.16,112.78,99.04,0.5,12.78,22.47,0.19,105.91,-1.0,113.9,117.4,9.42,12.34,3.42,5.57
3,W,124,104,0,0,19,False,100.12,0.48,13.82,17.28,0.18,97.6,100.12,0.53,13.32,22.22,0.13,107.42,2.0,111.3,111.0,9.91,11.14,3.35,4.95
5,W,108,105,1,0,19,False,100.19,0.48,13.69,16.51,0.18,98.4,100.19,0.55,13.54,21.83,0.12,110.39,1.0,98.5,103.0,11.82,11.41,4.34,3.19
7,L,95,128,2,2,19,False,99.54,0.5,13.35,19.75,0.18,103.4,99.54,0.56,13.2,22.74,0.15,113.46,1.0,109.5,111.2,13.26,13.78,3.97,2.33
8,W,124,112,2,1,19,False,98.64,0.48,13.2,18.32,0.15,98.24,98.64,0.56,12.66,22.52,0.15,113.96,1.0,107.2,107.2,11.72,8.18,4.33,5.1
9,L,139,141,3,4,19,False,99.11,0.47,13.27,18.27,0.15,97.12,99.11,0.56,12.16,24.04,0.15,115.39,-3.0,103.2,115.6,10.25,12.83,3.25,4.58
0,W,126,117,3,3,19,False,100.09,0.46,14.04,19.38,0.14,93.81,100.09,0.56,12.43,23.86,0.14,114.11,-1.0,113.2,122.5,13.56,14.27,3.88,5.05
5,W,128,120,4,3,19,False,98.38,0.46,13.47,20.65,0.15,95.72,98.38,0.55,11.83,23.79,0.14,113.39,2.0,99.7,103.1,14.78,15.22,4.47,4.47
24,L,98,105,5,5,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-4.0,108.6,115.6,15.28,8.07,4.08,4.17
22,W,111,99,5,4,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-2.0,107.8,117.5,15.28,13.59,4.29,5.29
25,W,123,87,6,4,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,107.1,109.8,15.28,9.37,4.54,5.21
9,W,128,109,7,4,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-2.0,107.8,120.8,15.28,7.66,4.61,5.34
9,W,130,123,8,4,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,118.0,126.9,15.28,11.27,4.75,5.8
23,W,134,91,9,4,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,112.7,109.1,14.11,10.5,3.55,2.24
3,W,116,102,10,4,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,113.0,110.7,14.11,8.96,3.76,6.96
21,L,123,127,11,6,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,99.8,110.4,14.11,15.36,3.95,2.47
17,L,103,106,11,7,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,107.2,125.9,15.28,12.25,4.24,3.98
13,W,133,110,11,6,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-2.0,111.6,115.8,15.28,12.69,4.32,3.46
6,W,126,120,12,6,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,99.8,105.4,15.28,10.36,4.07,2.66
10,L,101,110,13,8,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,106.0,105.4,15.28,13.56,4.42,4.47
9,W,138,136,13,7,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,4.0,125.4,131.8,15.28,12.3,4.43,5.6
27,W,134,120,14,7,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,110.3,117.0,13.89,4.89,4.06,4.81
24,L,123,128,15,9,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,109.8,119.5,15.28,13.23,4.43,3.99
7,W,118,117,15,8,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,113.4,115.9,15.28,13.34,4.43,4.6
14,W,116,97,16,8,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,101.6,123.4,15.28,11.09,4.43,6.01
12,W,134,115,17,8,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,100.5,108.4,15.28,9.44,4.38,5.24
13,L,120,129,18,10,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,109.4,116.2,15.26,10.38,4.03,6.16
17,W,129,106,18,9,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-2.0,109.1,121.0,15.28,12.97,4.4,3.74
7,W,119,93,20,9,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,111.3,118.8,15.28,12.66,4.52,4.36
2,W,124,108,21,9,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,111.9,111.8,15.28,12.78,4.3,7.94
1,W,127,123,22,9,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,118.3,120.9,15.28,14.94,4.39,3.76
0,L,138,141,23,11,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,115.3,122.8,15.28,14.62,4.52,3.41
2,L,115,124,23,12,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,4.0,113.5,110.9,15.28,12.78,4.3,7.94
28,W,136,128,23,11,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,111.9,112.0,15.28,11.56,4.29,4.48
15,W,128,120,24,11,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,101.1,110.4,15.28,11.11,4.29,5.88
23,W,139,77,25,11,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,5.0,118.9,113.6,15.28,8.88,3.98,5.27
20,W,112,100,26,11,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,104.1,100.8,15.28,6.8,4.22,5.78
13,L,105,112,27,13,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,111.5,120.4,15.28,14.82,4.4,4.77
12,L,117,128,27,14,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,104.1,111.7,15.28,11.96,4.4,5.36
27,W,134,129,27,13,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,114.0,118.5,13.89,8.47,3.86,4.82
17,W,102,97,28,13,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,111.7,116.7,15.28,12.97,4.52,3.91
23,W,111,109,29,13,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,115.8,106.6,15.28,12.6,4.03,2.51
25,W,140,114,30,13,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,110.8,113.3,15.28,8.04,3.91,7.75
8,L,104,120,32,15,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,108.1,107.7,15.28,9.83,3.95,7.57
17,L,101,107,32,16,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,112.5,116.0,15.28,11.43,4.52,3.92
7,W,105,100,32,15,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,112.6,119.6,13.88,9.52,3.49,3.68
4,W,126,106,33,15,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,110.0,126.5,14.11,8.58,2.91,3.97
26,W,135,127,34,15,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,110.9,114.1,14.11,12.68,2.83,4.75
27,L,117,124,35,17,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,119.0,119.0,15.28,8.47,3.68,5.61
6,L,111,146,35,18,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,106.8,107.3,15.28,10.92,3.99,5.88
24,W,127,113,35,17,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,109.9,120.4,15.28,13.23,3.99,4.32
20,W,127,113,36,17,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,4.0,105.8,102.3,15.28,9.37,4.15,5.49
12,W,129,107,37,17,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-2.0,105.6,115.0,15.28,12.37,6.04,5.41
28,W,147,106,38,17,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,114.7,113.4,15.28,8.5,5.67,4.85
10,W,123,110,39,17,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,109.2,110.8,15.28,13.56,7.16,3.8
10,W,112,95,40,17,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,5.0,116.6,113.1,15.28,13.56,6.3,3.8
25,L,118,132,41,19,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,4.0,116.8,110.7,15.28,9.28,7.16,5.58
22,W,118,110,41,18,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,111.7,118.1,15.28,11.48,6.68,5.7
13,L,104,116,42,20,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,117.1,121.4,15.28,16.73,6.68,2.59
23,W,128,120,42,19,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,122.1,109.4,15.28,7.9,6.68,2.62
15,W,107,100,43,19,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,103.7,111.3,15.28,12.19,6.27,5.84
14,W,124,93,44,19,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,109.7,113.0,15.28,9.71,6.27,3.22
11,L,111,121,45,21,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,119.6,116.0,15.72,12.34,5.65,5.34
6,W,126,119,45,20,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-2.0,114.2,113.0,15.28,9.37,6.71,5.74
14,W,118,112,46,20,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,112.8,115.7,15.28,13.55,6.71,2.97
27,W,119,107,47,20,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,125.0,113.8,15.28,5.31,6.27,4.72
26,W,123,103,48,20,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,3.0,113.0,115.7,15.28,4.23,6.71,2.71
16,L,93,118,49,22,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-4.0,102.1,116.2,15.28,12.59,6.31,4.67
10,L,126,132,50,23,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,6.0,118.9,111.9,11.8,10.61,5.63,3.27
22,W,128,103,50,22,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,114.4,116.0,10.93,14.72,7.71,5.51
21,L,105,109,52,24,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,102.7,111.7,8.92,13.52,7.8,8.03
1,L,100,135,52,25,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,5.0,120.7,121.2,9.76,14.94,7.2,4.46
11,L,112,126,52,26,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,119.3,116.4,12.38,12.34,5.33,5.44
4,W,121,118,52,25,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,2.0,112.5,125.6,9.76,8.91,5.87,3.52
24,W,112,105,53,25,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,112.8,122.2,15.28,12.26,5.65,3.1
25,W,127,89,54,25,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,120.7,109.7,13.89,6.59,5.76,2.82
16,W,125,107,55,25,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,102.9,117.5,16.87,7.99,5.02,3.64
6,W,135,86,56,25,19,False,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,118.5,117.0,15.28,6.32,6.27,2.46
6,W,117,95,4,0,19,True,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,5.0,118.8,117.5,15.28,13.36,6.27,5.71
6,L,110,119,5,2,19,True,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,5.0,119.9,118.2,15.28,13.36,6.27,5.71
6,L,101,105,5,3,19,True,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,121.6,116.3,15.28,13.36,6.27,5.71
6,W,100,96,5,2,19,True,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-2.0,121.1,117.2,15.28,13.36,6.27,5.71
6,L,92,104,6,4,19,True,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,1.0,118.1,114.6,15.4,13.36,6.21,5.71
6,L,116,117,6,5,19,True,99.23,0.47,13.53,19.11,0.15,97.0,99.23,0.56,12.46,23.36,0.14,113.56,-1.0,118.3,104.0,15.4,13.36,6.21,5.71
10,W,116,86,0,0,20,False,96.42,0.5,15.14,23.46,0.18,103.64,96.42,0.5,11.38,25.59,0.19,107.82,1.0,119.1,118.3,9.96,11.61,4.66,3.92
23,W,102,97,1,0,20,False,97.24,0.54,15.56,25.6,0.18,109.25,97.24,0.51,11.4,27.54,0.19,111.67,-1.0,102.8,101.1,11.01,6.99,5.13,5.74
13,L,103,106,2,2,20,False,96.98,0.53,15.91,24.82,0.14,106.53,96.98,0.53,11.22,27.01,0.21,115.91,-1.0,101.6,114.1,10.38,13.14,5.03,3.29
12,L,102,118,2,3,20,False,96.92,0.53,15.85,23.89,0.15,106.46,96.92,0.55,10.49,25.16,0.19,117.0,1.0,106.7,108.7,10.95,10.02,4.67,3.46
27,W,115,113,2,2,20,False,97.49,0.52,16.0,22.71,0.15,103.86,97.49,0.55,11.23,26.37,0.2,117.55,-3.0,106.5,109.7,9.22,12.2,4.08,4.75
13,W,120,101,3,2,20,False,96.87,0.5,15.74,23.12,0.16,101.5,96.87,0.54,10.0,25.75,0.19,116.98,-1.0,102.2,113.9,9.12,14.22,3.87,2.53
6,L,102,117,4,4,20,False,96.84,0.5,15.43,25.3,0.17,103.62,96.84,0.55,9.82,26.97,0.18,118.99,1.0,100.2,107.1,11.29,14.79,3.84,3.07
0,L,119,120,4,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-1.0,106.2,114.1,9.51,14.06,4.69,6.15
16,W,112,97,4,4,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-2.0,106.9,124.1,9.83,10.03,5.5,4.4
2,L,104,124,5,6,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-3.0,102.4,116.3,9.71,10.66,4.95,8.17
3,W,96,94,5,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,1.0,102.7,111.4,9.71,8.77,4.52,3.58
3,W,103,97,6,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,1.0,107.1,107.2,9.37,10.86,4.57,4.15
11,W,128,116,7,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-1.0,115.5,115.7,9.71,12.13,4.56,7.12
26,W,126,107,8,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-1.0,104.7,106.9,9.71,14.84,5.07,3.3
7,W,124,119,9,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,1.0,111.2,111.7,9.71,13.52,5.13,3.78
1,W,113,96,10,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,1.0,98.9,108.3,9.71,13.41,4.39,3.11
4,W,130,117,11,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,1.0,107.7,109.9,9.71,17.43,5.13,4.48
28,W,139,120,12,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,1.0,107.1,115.9,9.71,11.56,5.13,3.62
28,W,130,125,13,5,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,8.0,111.1,120.2,9.71,11.56,4.4,3.81
2,L,101,129,14,7,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-1.0,106.0,114.0,9.71,14.5,5.14,6.87
5,L,111,121,14,8,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-2.0,100.9,108.5,9.71,14.04,5.13,2.82
8,W,123,91,14,7,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,2.0,108.6,110.6,9.82,10.37,3.74,6.89
5,W,104,94,15,7,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-2.0,103.9,110.4,9.71,11.59,4.61,2.68
1,L,111,128,16,9,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,6.0,106.0,112.2,9.71,11.79,4.61,5.6
1,L,97,114,16,10,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-1.0,105.1,110.5,9.71,14.94,4.46,3.31
15,L,106,115,16,11,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,-4.0,105.3,108.2,9.69,11.21,5.78,6.38
16,L,114,118,16,12,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,1.0,107.5,125.8,9.86,12.59,5.26,3.59
11,W,117,110,16,11,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,3.0,114.7,115.5,9.54,12.63,5.26,6.09
28,W,127,119,17,11,20,False,97.0,0.51,15.71,24.07,0.16,104.33,97.0,0.54,10.52,26.34,0.19,116.77,9.0,114.4,122.6,9.43,11.56,6.79,4.46
