Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
5,W,100,88,10,9,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.9,114.7,4.96,10.71,-9.98,-4.69
2,L,105,114,11,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,116.0,115.6,12.13,14.74,-10.56,-12.88
1,L,110,116,12,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.5,93.7,12.13,10.22,-13.01,-13.58
13,W,126,113,12,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.8,108.0,12.13,-3.72,-13.01,-8.37
2,L,116,119,13,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.7,115.0,5.81,15.16,-13.12,-8.81
9,L,110,126,13,18,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,115.2,5.81,0.6,-8.04,-12.74
5,W,118,107,14,18,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.5,114.1,10.98,12.59,-12.21,-6.45
12,L,113,124,15,20,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113.4,106.4,10.98,7.85,-13.01,-11.32
14,L,106,119,15,21,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,119.0,110.0,4.57,14.4,-10.91,-6.35
11,L,114,122,16,22,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.1,100.2,18.25,6.48,-13.0,-8.07
16,L,101,104,16,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.1,98.4,18.25,7.54,-13.0,-14.54
4,W,132,120,17,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.1,110.4,18.25,10.72,-14.12,-8.71
4,W,124,114,18,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.3,111.2,18.25,10.72,-14.12,-9.0
0,L,103,114,19,25,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.0,110.0,18.25,12.91,-13.63,-11.65
16,L,122,130,20,26,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.9,99.2,18.25,7.22,-14.8,-14.26
17,L,126,128,20,27,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.4,93.2,18.25,4.38,-14.8,-15.89
1,L,104,106,20,28,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.1,96.1,14.22,7.09,-10.55,-11.37
9,L,117,129,22,29,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,108.7,114.1,18.25,9.67,-13.89,-5.77
27,L,128,131,23,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.8,116.8,15.45,7.65,-14.93,-11.09
10,W,117,111,23,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.1,117.8,15.45,1.65,-14.93,-14.36
14,W,106,103,24,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.6,109.1,15.45,5.39,-14.93,-9.55
27,L,116,122,26,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.2,116.7,15.45,-0.58,-12.61,-12.11
8,W,119,118,26,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.6,116.7,14.08,3.04,-10.72,-8.75
8,W,95,91,29,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.2,115.6,16.58,2.4,-13.14,-9.04
5,L,93,118,30,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.0,113.2,16.58,12.59,-14.66,-7.28
3,W,104,98,30,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.7,112.5,16.87,9.62,-9.29,-7.06
28,L,108,119,31,34,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.2,97.8,16.87,6.03,-3.08,-11.69
28,W,116,109,31,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.0,98.2,16.87,6.03,-3.08,-12.01
7,L,113,118,32,35,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.6,111.0,16.87,11.79,-3.08,-9.91
12,L,100,108,32,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.1,106.9,16.87,9.89,-3.08,-7.12
13,L,112,122,32,37,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.4,110.9,16.87,7.3,-3.08,-7.31
7,W,125,110,32,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.4,112.0,16.87,11.79,-4.5,-9.72
17,W,122,107,34,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.9,96.8,16.87,2.32,-8.45,-18.03
16,L,111,118,35,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.5,100.2,16.87,15.07,-4.5,-10.62
11,L,114,118,35,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.2,101.0,14.06,1.78,-8.02,-7.54
8,W,118,97,35,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,108.1,114.7,14.06,-4.73,-10.83,-13.43
28,W,114,104,36,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.5,98.9,16.87,-3.68,-11.12,-16.94
15,W,106,92,37,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.2,109.7,16.87,5.21,-12.55,-8.93
4,W,128,108,38,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,117.6,112.0,16.87,-15.84,-14.48,-6.58
4,W,120,100,39,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.6,112.5,16.87,-13.52,-13.28,-12.99
1,L,93,97,40,41,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,104.1,97.9,16.87,0.28,-9.75,-12.35
1,L,102,121,40,42,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,99.2,16.87,3.87,-9.75,-15.44
16,W,121,105,40,41,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.2,101.5,4.46,-8.37,-13.89,-12.85
3,L,105,109,41,43,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.6,112.3,16.87,9.62,-8.24,-10.34
7,W,123,102,0,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.8,108.4,3.61,11.43,-2.4,-10.27
17,W,132,126,1,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,130.5,108.9,4.14,14.13,4.04,-15.25
10,L,108,114,3,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.8,101.0,7.46,4.69,-4.32,-12.07
10,W,109,101,3,1,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.4,102.9,7.55,8.92,-4.94,-11.11
7,L,101,117,4,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.5,107.8,8.09,9.55,-7.01,-13.74
14,W,124,123,4,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.6,118.7,5.83,6.0,-11.73,-11.93
14,W,121,105,5,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.9,118.6,9.61,8.45,-9.25,-10.07
6,L,100,103,6,4,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.8,107.8,9.87,7.25,-8.39,-6.93
13,W,130,116,6,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.6,103.0,9.87,11.13,-10.17,-11.73
12,W,110,102,7,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,122.5,101.1,10.03,4.83,-13.21,-11.17
13,W,139,116,8,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.6,104.1,10.03,-2.07,-14.9,-9.34
0,W,125,119,9,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.8,98.0,9.87,13.65,-11.72,-14.3
28,L,112,121,10,5,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,119.0,100.2,9.87,2.55,-11.72,-10.77
12,L,114,121,12,8,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,121.4,102.1,7.96,0.8,-13.54,-10.7
8,L,116,125,12,9,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,121.0,7.96,-0.29,-13.99,-13.1
9,L,118,129,12,10,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.8,108.8,7.96,10.71,-14.01,-7.25
3,L,107,114,12,12,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.2,107.6,7.96,11.05,-14.01,-10.44
12,W,125,112,12,11,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.5,103.0,7.96,-3.08,-14.97,-15.77
11,W,139,119,13,11,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.6,113.8,7.96,8.48,-15.17,-10.71
9,W,124,123,14,12,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,107.6,107.6,1.59,-1.73,-15.32,-13.47
17,L,108,118,15,14,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,128.8,110.1,-1.48,8.81,-11.84,-15.26
7,L,110,115,15,15,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,119.0,107.5,-3.72,9.42,-17.47,-15.76
16,L,97,123,17,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.8,99.4,9.87,7.12,-15.06,-14.92
5,L,99,122,17,17,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,105.4,108.6,6.38,12.59,-15.51,-3.96
8,W,126,111,17,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.6,118.8,6.38,3.04,-15.51,-8.68
28,W,120,112,18,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.5,102.8,6.38,3.93,-14.25,-12.56
9,L,107,112,19,19,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.8,107.4,9.87,-1.06,-13.31,-14.72
15,L,123,126,19,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.0,116.6,9.87,5.96,-13.31,-10.84
10,W,131,114,19,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.5,104.3,9.87,11.04,-13.69,-12.24
3,L,118,126,20,23,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,107.0,108.4,9.87,11.05,-13.69,-10.98
14,L,118,123,20,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.4,118.4,9.87,6.04,-15.31,-9.18
5,W,116,114,20,23,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.1,109.9,6.53,12.59,-14.87,-6.45
17,W,126,125,22,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,127.5,111.3,2.23,8.81,-15.92,-15.84
12,W,126,103,23,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.8,103.9,6.53,-2.19,-13.64,-13.16
2,L,106,117,24,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.2,104.4,6.53,7.94,-13.64,-12.83
4,W,120,102,24,25,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.8,103.0,6.53,9.69,-13.64,-9.27
6,W,108,100,25,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.3,104.7,7.65,-0.15,-12.2,-17.62
0,L,108,115,27,28,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.9,99.5,7.65,13.65,-12.2,-11.22
6,L,111,124,27,29,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.2,110.2,7.65,-6.42,-13.56,-16.24
17,L,118,143,27,30,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.5,112.3,5.73,3.08,-17.37,-15.74
11,W,123,117,28,30,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.5,115.6,5.73,1.81,-17.27,-6.56
14,L,111,117,29,32,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,116.8,118.1,-2.22,13.48,-18.08,-7.51
6,L,116,120,31,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.0,109.3,-4.25,11.52,-14.97,-11.32
4,W,119,111,32,35,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.4,103.4,-2.03,11.9,-14.65,-12.68
15,L,115,119,33,37,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,112.7,116.6,-2.03,9.52,-14.75,-8.32
1,W,118,117,33,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,129.0,129.0,-2.03,8.8,-14.93,-9.38
16,L,116,144,35,39,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.4,103.3,-10.77,13.43,-12.83,-12.15
1,L,114,122,36,42,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.2,127.6,-10.77,10.22,-8.57,-11.9
2,L,110,111,36,43,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.2,106.5,-2.03,9.32,-14.95,-8.86
13,L,133,135,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.5,105.1,-10.39,8.94,-13.43,-8.11
7,W,118,114,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,118.5,107.4,-11.67,11.79,-14.85,-15.4
13,L,117,128,37,46,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,107.2,106.3,-6.35,11.54,-15.65,-6.29
11,W,114,107,0,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.8,125.4,10.05,1.07,-13.05,-13.38
3,W,102,100,1,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.1,121.9,9.41,6.52,-12.75,-11.62
5,L,107,117,2,2,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.6,100.4,9.11,10.05,-12.92,-7.32
8,W,120,99,2,1,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.2,108.4,8.31,10.32,-12.89,-13.02
11,L,117,127,3,3,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.8,124.0,7.89,2.95,-12.45,-8.11
1,L,94,112,3,4,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.4,110.9,9.83,14.85,-15.54,-11.68
2,L,86,128,4,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.4,109.5,8.28,5.38,-12.82,-13.18
14,L,97,103,4,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,111.0,92.6,1.51,12.96,-11.46,-9.87
4,W,108,100,4,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,97.4,104.7,1.62,8.73,-12.8,-12.39
6,W,113,105,5,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,123.0,111.8,-3.83,9.61,-14.21,-9.06
14,W,102,92,7,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,108.0,96.1,3.37,2.55,-14.39,-14.07
15,W,107,106,8,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.9,109.6,8.89,-4.59,-11.54,-1.29
4,W,106,102,9,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.6,106.4,7.09,11.26,-16.05,-9.91
15,L,105,113,10,9,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.6,110.2,1.99,6.21,-17.33,-13.72
15,L,107,110,10,10,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.1,110.6,7.09,6.21,-15.2,-11.63
1,L,121,130,10,11,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.5,112.7,5.01,7.78,-12.21,-12.96
17,W,142,127,10,10,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.4,108.4,8.89,9.22,-14.83,-14.71
2,L,107,113,11,12,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.8,110.0,8.89,14.74,-9.99,-12.9
4,L,116,117,11,13,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.1,107.4,8.89,8.93,-9.99,-8.4
13,L,119,130,11,14,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.6,121.4,8.89,11.22,-9.99,-9.19
3,L,111,115,11,15,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,120.6,4.07,8.99,-5.97,-10.35
11,L,111,121,11,16,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,122.1,123.0,4.07,8.48,-5.97,-9.41
12,L,107,114,11,17,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.8,115.8,1.99,8.1,-19.11,-14.13
2,L,100,112,11,18,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.4,110.6,1.99,12.95,-10.6,-10.99
7,L,128,141,11,19,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,107.4,115.8,-3.33,9.42,-6.38,-14.58
12,L,93,102,11,20,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,112.7,115.6,4.07,-2.37,-15.48,-14.38
13,L,117,119,11,21,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,114.9,121.7,8.89,4.8,-14.31,-9.51
16,W,118,95,16,21,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.2,100.6,3.42,1.33,-7.77,-16.16
16,L,113,123,17,23,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.8,102.1,8.25,7.54,-8.77,-9.17
3,W,100,97,17,24,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,114.4,119.2,-3.33,5.75,-10.72,-10.98
9,L,118,127,18,27,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.2,123.8,3.42,11.78,-10.57,-8.94
6,W,127,126,20,26,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,123.8,110.2,3.93,9.9,-13.38,-16.69
10,W,108,103,21,26,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.2,114.2,1.71,7.05,-13.28,-14.19
2,L,123,125,24,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,104.7,111.0,3.42,-1.33,-10.2,-12.1
5,L,91,114,24,30,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.7,100.5,-1.47,12.59,-8.58,-5.45
4,W,118,104,24,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.2,107.9,1.14,13.05,-12.26,-5.05
11,W,127,113,25,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,121.5,122.3,4.36,6.48,-15.17,-4.18
9,L,126,135,26,31,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.6,122.9,4.36,6.27,-14.24,-13.31
17,W,114,106,27,30,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.8,110.4,8.25,8.14,-15.92,-14.64
3,L,82,102,28,33,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.2,118.0,0.7,9.62,-14.3,-7.06
0,W,119,116,28,32,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.0,114.1,0.7,13.65,-9.34,-8.88
16,L,111,117,30,35,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.7,103.1,0.52,13.43,-11.83,-12.44
8,W,119,117,30,34,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.5,107.4,6.03,-5.77,-12.01,-13.81
0,L,120,122,31,36,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.1,114.6,6.03,13.65,-12.65,-7.17
0,L,107,114,31,37,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.5,115.0,8.25,13.65,-13.76,-7.17
8,W,117,97,31,37,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.2,106.8,4.36,-12.82,-14.85,-11.88
5,L,94,117,32,39,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,99.7,100.9,8.25,8.75,-12.58,-9.24
7,L,104,118,32,42,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,109.1,119.0,-1.47,11.79,-14.03,-12.69
