Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
16,W,127,110,0,2,0,False,99.44,0.5,10.26,21.76,0.1,106.46,99.44,0.44,11.24,20.84,0.17,96.02,-1.0,114.3,106.0,11.58,15.87,-9.23,-15.05
17,W,127,113,1,2,0,False,100.69,0.53,11.04,19.41,0.1,108.84,100.69,0.43,11.99,19.62,0.16,92.83,-1.0,124.3,127.7,11.91,14.09,-6.71,-13.21
15,L,109,117,5,5,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,117.7,117.3,11.91,-0.38,-10.73,-10.29
8,W,126,120,5,4,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,131.7,108.0,9.35,6.54,-13.18,-5.56
11,L,152,157,6,8,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,123.3,123.3,11.91,10.05,-10.69,-7.82
2,W,147,145,6,7,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,114.3,119.7,11.91,7.28,-11.37,-7.41
1,L,103,113,8,9,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,120.0,124.7,10.77,9.73,-13.74,-17.72
5,L,105,128,8,10,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,119.3,117.0,10.77,18.03,-13.74,-7.71
16,L,121,132,9,11,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,117.7,110.0,10.77,8.23,-13.74,-15.15
2,L,113,114,9,12,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,127.7,132.0,10.77,11.89,-13.74,-4.74
7,L,122,129,9,14,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,113.3,123.3,3.71,15.76,-12.48,-12.34
5,L,119,127,10,16,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-2.0,120.3,121.7,8.99,12.75,-14.49,-12.11
8,W,130,124,10,15,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,128.3,110.7,10.77,5.29,-12.93,-3.89
10,W,134,127,11,15,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,123.0,116.3,10.77,12.01,-15.07,-15.97
15,L,113,122,12,17,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,117.7,117.3,3.71,2.64,-13.5,-8.37
14,L,119,125,12,18,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,114.0,118.7,3.71,8.38,-17.19,-7.13
3,L,113,118,12,19,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,2.0,110.3,108.7,10.81,0.85,-15.72,-18.44
11,L,116,150,14,21,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-3.0,136.0,132.7,10.81,9.33,-15.84,-9.0
11,L,108,126,15,23,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,137.0,145.7,10.81,4.95,-15.64,-10.62
15,W,109,108,17,23,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,112.7,114.7,8.25,5.77,-18.79,-6.86
5,L,95,116,18,25,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,114.7,124.3,10.81,12.75,-15.64,-10.43
9,L,112,134,18,27,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,129.7,124.0,8.25,7.43,-17.5,-15.59
6,L,143,148,18,28,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,118.7,118.3,10.81,9.82,-14.51,-13.0
13,W,138,122,19,27,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,121.3,127.0,10.81,3.8,-11.33,-16.08
9,W,141,134,21,27,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-3.0,126.7,132.0,4.85,8.22,-12.76,-14.95
12,L,144,149,22,29,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,112.3,111.3,9.03,9.03,-13.7,-6.89
1,L,117,125,22,30,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,114.0,119.3,7.94,17.27,-11.88,-16.79
10,W,122,113,23,29,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,2.0,124.3,120.7,9.03,1.98,-8.97,-19.04
3,L,126,136,24,31,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-3.0,112.0,111.3,9.03,2.86,-10.35,-16.28
4,L,99,122,24,32,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,122.0,127.3,4.13,-3.19,-11.24,-13.37
2,L,97,124,26,34,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-2.0,122.3,127.7,8.25,9.74,-15.11,-3.87
2,L,102,114,26,35,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,119.0,127.7,8.25,9.74,-15.11,-3.87
5,W,112,101,27,34,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,106.3,123.7,8.25,1.48,-18.55,-15.27
14,W,99,92,28,34,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-2.0,113.7,125.3,0.88,-2.68,-18.24,-14.48
12,W,110,93,29,37,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,123.0,125.7,3.34,12.66,-8.8,-14.13
13,L,105,136,30,39,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,2.0,124.3,127.3,3.34,11.43,-8.8,-13.34
4,W,132,91,30,39,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-2.0,115.7,127.3,3.3,-5.11,-11.9,-14.95
1,W,120,118,31,39,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-2.0,113.3,122.0,3.3,12.25,-11.9,-14.49
1,W,123,122,33,39,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,2.0,113.3,118.7,3.3,20.69,-11.9,-10.97
16,L,113,122,34,41,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,117.7,118.7,3.3,1.96,-11.9,-12.56
3,W,113,101,34,40,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,120.7,119.7,3.3,3.75,-17.67,-15.54
8,W,121,113,35,40,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,128.3,117.0,9.35,-6.5,-22.0,-15.32
6,L,95,109,36,42,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-4.0,135.0,133.3,9.35,12.88,-22.0,-13.65
7,L,110,142,36,43,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-4.0,115.7,122.0,9.35,13.65,-22.99,-15.07
15,L,111,117,36,44,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,3.0,110.3,115.7,9.35,5.77,-22.95,-13.59
4,L,114,115,36,45,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,113.7,109.7,-2.29,-0.75,-18.41,-19.15
17,L,106,109,36,46,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,2.0,122.0,124.7,11.0,10.71,-22.86,-14.4
11,L,115,157,36,47,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,-1.0,125.3,144.3,4.32,10.1,-18.09,-13.5
3,L,116,131,36,48,0,False,99.95,0.52,10.82,21.55,0.11,108.49,99.95,0.44,11.59,20.53,0.17,95.57,1.0,117.3,118.3,11.0,3.75,-22.59,-14.49
15,W,119,111,1,0,1,False,99.83,0.54,9.6,20.5,0.18,116.07,99.83,0.57,15.27,21.83,0.21,114.1,-1.0,99.3,101.0,18.35,12.68,-18.79,-8.69
11,W,155,104,3,0,1,False,99.98,0.55,10.17,19.17,0.19,116.52,99.98,0.54,14.99,19.58,0.21,109.2,2.0,124.7,116.7,20.69,4.07,-17.24,-3.01
2,W,124,114,4,0,1,False,99.54,0.54,10.32,18.09,0.19,113.63,99.54,0.54,16.39,17.77,0.22,107.17,-1.0,117.7,103.0,16.97,12.23,-16.35,-6.21
17,L,109,114,5,2,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,119.7,107.7,16.97,10.71,-16.35,-12.87
2,W,121,107,5,2,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,5.0,122.7,108.3,20.69,6.25,-16.59,-5.07
14,W,102,100,10,2,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,4.0,122.3,108.3,20.69,2.92,-15.95,-8.62
4,L,118,121,11,4,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,3.0,126.3,113.3,15.67,9.81,-19.5,-10.95
16,W,119,116,11,3,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,134.7,116.0,20.69,8.23,-15.47,-14.84
3,W,124,97,13,4,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,3.0,112.3,113.0,15.86,8.56,-17.17,-15.42
11,L,112,122,15,6,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,4.0,139.0,112.3,15.86,7.94,-16.65,-6.5
5,W,120,113,16,5,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-3.0,114.7,115.0,20.69,13.62,-15.38,-7.71
5,W,116,107,17,5,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,117.0,114.7,20.69,13.62,-15.47,-7.71
9,L,126,132,20,7,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,8.0,106.0,114.7,15.86,5.25,-15.98,-5.6
12,W,145,108,21,6,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,4.0,97.0,104.7,15.86,3.31,-16.87,-4.62
13,W,126,115,22,6,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,116.3,118.7,20.69,4.98,-13.26,-9.89
8,W,128,122,23,6,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,118.3,105.3,14.4,10.57,-16.65,-6.55
11,W,118,101,27,7,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,129.0,107.0,20.69,7.74,-15.38,-12.23
11,L,131,133,28,9,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,128.3,109.0,13.02,9.33,-17.35,-8.26
17,W,127,120,28,8,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,111.3,108.3,15.86,5.33,-16.65,-18.37
16,L,102,135,29,10,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,128.0,115.3,20.69,8.23,-16.65,-15.78
10,W,145,113,29,9,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,114.3,101.0,20.69,12.01,-15.47,-16.58
7,L,100,102,32,11,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,122.0,113.0,20.69,15.76,-15.38,-14.09
10,W,116,107,32,10,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,126.7,108.7,15.97,1.65,-14.8,-18.7
6,W,119,110,33,10,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,113.7,100.7,15.86,12.09,-14.51,-10.24
15,W,143,110,34,10,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,102.3,105.7,20.69,13.75,-13.54,-10.22
12,L,96,115,35,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,118.0,110.3,15.86,9.03,-16.65,-6.89
11,W,129,124,36,11,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,120.3,118.7,20.69,10.83,-15.98,-11.78
13,L,105,114,37,13,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,3.0,124.3,118.0,20.69,-4.07,-14.64,-16.34
14,W,131,91,37,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,6.0,110.0,105.0,14.4,-15.97,-17.5,-5.58
15,W,110,106,40,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,3.0,115.3,108.0,20.69,7.03,-15.16,-8.54
2,W,118,110,41,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,116.7,112.0,15.86,13.23,-16.5,-8.0
2,W,136,86,42,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,5.0,121.0,110.3,13.1,14.95,-17.29,-9.05
3,W,129,112,43,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,112.7,105.7,20.69,3.75,-12.35,-15.42
6,W,138,110,46,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,122.7,105.7,20.69,15.72,-12.35,-10.02
9,W,140,88,47,12,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,118.0,124.3,15.86,7.46,-13.37,-9.98
5,L,104,105,48,14,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,3.0,116.7,112.7,20.69,4.38,-16.01,-13.11
7,L,109,115,48,15,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,114.0,112.3,20.69,15.76,-12.35,-13.76
8,W,119,94,53,14,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,4.0,122.0,110.0,4.71,-2.52,-11.08,-12.73
16,W,122,119,54,14,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,120.3,116.7,17.27,2.35,-10.92,-11.86
8,W,129,102,55,14,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,6.0,124.7,108.3,10.54,-6.63,-18.62,-15.87
3,W,124,113,56,14,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,7.0,120.0,102.7,1.64,3.75,-15.22,-15.85
4,W,118,104,58,16,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,125.0,118.3,14.4,-0.75,-13.37,-19.45
16,L,91,104,62,18,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,7.0,114.3,123.3,18.47,5.89,-15.23,-12.33
4,W,131,98,62,18,1,False,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,121.0,113.7,-17.48,-7.05,-6.94,-19.06
15,W,114,94,0,0,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,4.0,124.0,109.0,20.69,0.84,-12.62,-3.61
15,L,101,111,1,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,122.3,103.3,20.69,0.84,-12.62,-3.61
15,W,104,84,1,1,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,108.3,103.7,20.69,0.84,-13.49,-3.61
15,W,102,88,2,1,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,106.3,96.3,20.69,0.84,-13.49,-3.61
15,W,118,84,3,1,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,102.3,94.3,15.86,1.43,-14.41,-3.9
5,W,120,95,4,1,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,113.3,108.3,15.86,18.97,-14.41,-8.99
5,L,94,118,5,3,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,4.0,113.3,102.3,15.86,18.97,-14.41,-8.99
5,W,106,93,5,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,106.0,106.0,15.86,18.97,-14.41,-8.56
5,W,109,102,6,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,1.0,106.7,102.0,15.86,15.83,-14.41,-6.6
5,W,113,98,7,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,103.0,104.3,15.86,11.08,-14.41,-3.63
11,W,133,128,8,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,2.0,126.0,119.3,15.86,10.1,-17.19,-12.17
11,W,126,110,9,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,4.0,131.0,128.3,15.86,10.1,-14.41,-12.17
11,W,114,111,10,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,5.0,129.3,120.7,15.86,2.9,-13.55,-11.72
11,W,105,102,11,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,6.0,124.3,116.3,15.86,2.9,-14.41,-13.17
6,W,107,89,12,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,10.0,127.0,105.0,15.86,12.88,-11.08,-8.92
6,W,105,98,13,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,8.0,121.3,103.0,15.86,12.88,-11.08,-8.92
6,W,106,99,14,2,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,9.0,116.7,99.0,15.86,12.88,-14.41,-8.92
6,L,84,122,15,4,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,10.0,106.0,95.3,15.86,12.88,-11.08,-8.92
6,W,106,88,15,3,1,True,99.78,0.54,10.03,19.25,0.19,115.41,99.78,0.55,15.55,19.73,0.21,110.16,-1.0,98.3,106.3,15.86,12.88,-11.08,-8.92
5,L,113,114,0,2,2,False,101.67,0.5,14.2,12.73,0.14,95.7,101.67,0.5,9.8,26.03,0.17,112.73,-5.0,116.0,116.0,6.41,10.63,-2.63,-14.52
6,L,120,125,0,3,2,False,101.52,0.51,13.97,14.24,0.14,97.23,101.52,0.52,8.97,24.41,0.15,115.71,-1.0,110.0,112.7,2.55,19.81,-3.61,-8.32
4,W,133,121,0,2,2,False,102.0,0.52,13.42,12.62,0.15,98.01,102.0,0.52,8.46,25.15,0.15,117.31,2.0,115.7,102.7,7.62,10.84,-1.92,-3.43
15,W,109,105,1,2,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,115.7,102.0,12.97,7.79,-4.71,-9.46
3,W,109,107,2,2,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,105.0,119.0,13.12,9.18,-3.87,-14.38
16,L,125,129,3,5,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,111.7,112.0,13.12,8.23,-8.69,-9.13
12,W,100,93,3,4,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,114.0,113.0,12.23,19.73,-10.35,-11.42
15,L,115,122,6,7,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,2.0,118.0,103.3,7.28,4.55,2.64,-7.55
15,W,112,97,6,8,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,117.7,109.0,7.28,-6.78,-6.38,-9.13
3,W,118,109,7,8,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,3.0,104.0,114.3,7.02,8.56,-7.7,-17.42
4,L,128,129,9,10,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,119.3,104.3,7.28,6.54,-1.44,-9.36
7,L,101,124,13,12,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-3.0,109.3,117.3,11.89,9.55,-9.13,-11.25
9,L,120,124,13,13,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,2.0,123.0,113.0,11.89,5.25,-9.53,-5.6
7,L,117,122,13,16,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,108.3,117.3,11.89,15.76,-9.53,-13.54
8,W,126,115,13,15,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,123.0,119.7,11.89,8.63,-9.53,-5.97
8,W,118,112,14,15,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,123.7,117.7,11.89,11.98,-9.53,-5.06
16,L,122,144,15,17,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-2.0,114.0,121.7,4.67,8.23,-10.24,-15.89
10,L,101,112,15,21,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,119.7,105.0,7.28,7.71,-6.81,-16.53
5,L,102,111,16,23,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,112.0,115.0,7.28,12.75,-1.33,-11.7
15,L,95,96,16,24,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,112.0,108.0,7.28,8.36,-1.33,-9.51
13,W,130,112,16,24,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,2.0,106.7,108.7,7.28,13.81,-1.33,-15.22
12,L,114,125,17,26,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,108.7,104.0,7.28,9.03,-1.33,-6.89
17,L,94,96,17,28,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,117.0,122.0,7.28,10.71,-5.15,-12.76
10,W,106,104,17,27,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-5.0,114.0,107.3,12.49,8.61,-7.66,-18.14
9,L,98,109,20,30,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-2.0,127.7,117.7,11.89,4.77,-4.62,-13.03
6,L,107,119,20,31,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-2.0,113.0,116.7,12.06,11.38,-12.87,-11.51
5,L,95,118,20,32,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-2.0,109.7,113.7,6.85,18.03,-4.08,-6.63
17,L,86,101,21,36,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-3.0,106.7,108.7,13.23,8.58,-4.85,-15.48
14,W,111,86,21,35,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,2.0,123.7,127.0,14.95,-2.54,-5.93,-12.62
14,L,102,106,24,38,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,1.0,120.7,111.7,9.74,-11.61,-3.87,-12.13
8,L,112,118,25,39,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,2.0,122.3,111.7,6.04,10.41,-3.6,-19.28
4,L,99,110,25,40,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-1.0,121.0,112.0,14.95,0.49,-13.48,-19.97
5,W,120,101,25,39,2,False,101.73,0.51,13.86,13.2,0.14,96.98,101.73,0.51,9.08,25.2,0.16,115.25,-3.0,103.3,114.3,14.95,6.23,-10.56,-20.56
