Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
27,W,118,103,30,17,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,119.9,114.0,6.15,9.08,1.16,4.28
11,W,109,105,31,17,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-3.0,136.6,133.2,6.15,12.41,0.86,5.81
13,L,105,113,32,19,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,119.2,121.6,6.15,13.66,0.86,3.28
14,W,123,113,32,18,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,114.7,116.9,6.15,4.1,0.92,4.25
6,L,108,122,33,20,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,107.7,122.9,4.19,15.28,3.25,5.23
11,L,111,125,33,21,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,9.0,131.2,138.1,5.09,11.36,4.73,6.68
10,L,103,105,33,22,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,116.4,96.1,5.14,10.74,4.88,2.99
20,L,100,118,33,23,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,105.7,111.8,7.12,6.59,3.46,3.05
21,W,110,96,33,22,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,3.0,109.4,102.9,6.15,10.76,3.99,3.68
1,L,102,116,34,24,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-2.0,103.6,111.5,6.15,17.85,4.47,2.71
8,W,113,111,34,23,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,2.0,131.9,108.4,6.15,11.57,3.99,3.28
9,L,99,110,35,26,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,8.0,112.9,111.7,6.15,9.62,3.99,7.01
5,W,107,98,35,25,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,105.6,93.9,6.15,14.67,5.67,1.47
0,L,100,116,36,27,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,122.7,107.4,4.19,12.38,6.01,3.13
20,W,98,74,36,26,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-4.0,103.4,111.6,6.15,8.4,4.04,4.08
21,L,73,79,37,28,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,113.9,109.6,6.15,8.2,7.45,2.71
21,W,106,79,37,27,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,118.9,92.2,6.64,11.93,7.1,3.65
23,W,105,93,38,27,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,5.0,126.1,121.4,6.64,3.27,4.91,3.34
24,W,98,91,39,27,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-2.0,124.6,110.9,6.64,14.33,4.91,3.8
9,W,119,112,40,27,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-2.0,109.7,106.1,5.76,9.3,5.22,7.28
7,L,100,113,41,29,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,5.0,110.0,103.6,5.76,13.84,5.22,6.33
2,W,105,93,41,28,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,4.0,133.6,112.4,5.76,14.1,5.22,7.37
8,W,124,99,42,28,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,117.0,106.8,5.76,3.81,5.22,6.0
26,W,145,101,43,28,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,3.0,124.4,112.4,5.76,5.55,5.15,2.34
25,L,126,130,44,30,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,2.0,116.4,118.5,5.76,5.91,6.35,4.45
19,L,112,113,44,31,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,132.2,136.4,5.76,10.67,5.22,6.37
15,L,99,109,44,32,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,6.0,96.6,97.5,5.76,9.1,5.22,3.04
24,W,120,109,44,31,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,3.0,112.4,105.0,5.76,14.75,5.22,3.38
3,L,100,108,45,33,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,2.0,115.0,99.4,6.64,8.61,5.4,2.68
16,W,122,109,45,32,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,119.4,139.7,6.64,10.99,5.4,3.91
3,W,128,117,46,32,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,115.5,112.1,6.64,8.77,5.4,2.11
1,W,118,109,47,32,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,105.4,119.6,6.64,17.85,5.4,2.77
2,W,111,107,48,32,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,116.1,101.6,5.63,12.63,5.44,8.41
3,W,120,119,49,32,18,False,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,2.0,112.3,103.5,6.64,8.77,5.4,1.53
21,W,111,104,0,0,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,99.1,89.9,6.64,18.8,5.94,3.14
21,W,104,101,1,0,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,85.1,80.8,6.64,18.8,5.94,3.14
21,L,114,125,2,2,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,2.0,107.3,87.7,6.64,18.8,5.94,3.86
21,W,97,92,2,1,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,109.2,104.6,6.64,18.8,5.94,3.86
21,L,106,112,3,3,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,106.4,107.2,6.64,18.8,5.49,3.86
21,W,118,115,3,2,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,108.6,114.6,6.64,18.8,5.49,3.86
11,W,121,117,4,2,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-2.0,120.1,128.9,6.64,11.36,5.49,6.16
11,W,130,121,5,2,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,2.0,110.4,111.6,6.64,11.36,4.24,6.16
11,L,106,111,6,4,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,3.0,115.2,122.4,6.15,11.36,4.59,6.16
11,L,89,121,6,5,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,122.5,117.7,6.15,11.36,4.59,6.16
11,W,121,91,6,4,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-2.0,120.2,118.1,5.76,11.36,4.87,6.16
11,L,103,116,7,6,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,1.0,102.2,112.4,5.76,11.36,4.87,6.16
11,L,109,130,7,7,18,True,102.19,0.58,12.31,15.44,0.15,113.32,102.19,0.5,14.04,22.98,0.17,103.27,-1.0,99.1,112.1,6.64,11.36,4.24,6.16
3,W,124,104,0,0,19,False,98.59,0.5,12.39,15.7,0.15,100.26,98.59,0.57,11.85,24.86,0.16,118.76,2.0,108.9,110.0,10.68,10.92,3.28,3.04
5,W,108,105,1,0,19,False,102.46,0.44,15.07,18.68,0.11,88.14,102.46,0.57,12.76,24.75,0.13,115.77,1.0,93.1,99.0,12.68,10.41,4.0,2.18
7,L,95,128,2,2,19,False,97.39,0.43,13.68,23.69,0.12,90.59,97.39,0.54,10.47,25.24,0.14,114.01,1.0,113.9,122.9,13.51,13.0,3.54,1.69
8,W,124,112,2,1,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,102.0,110.3,10.67,11.8,4.17,5.68
9,L,139,141,3,4,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-3.0,121.4,136.9,10.06,13.25,1.37,5.39
0,W,126,117,3,3,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,119.9,129.8,10.67,13.77,2.23,6.44
5,W,128,120,4,3,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,105.3,106.8,10.67,17.08,2.75,5.58
24,L,98,105,5,5,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-4.0,113.9,120.1,10.67,10.59,2.55,3.85
22,W,111,99,5,4,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-2.0,108.8,128.3,10.67,13.72,2.84,4.55
25,W,123,87,6,4,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,120.9,110.4,10.67,5.54,2.66,4.21
9,W,128,109,7,4,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-2.0,133.7,131.2,10.67,7.29,3.1,5.08
9,W,130,123,8,4,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,129.2,135.5,10.67,12.59,3.16,3.84
23,W,134,91,9,4,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,112.8,107.9,10.33,7.89,2.21,2.01
3,W,116,102,10,4,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,123.4,115.4,10.33,7.75,1.96,7.07
21,L,123,127,11,6,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,92.9,105.3,10.33,17.72,2.39,2.27
17,L,103,106,11,7,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,125.0,122.9,10.67,10.97,3.56,3.49
13,W,133,110,11,6,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-2.0,126.9,127.0,10.67,13.74,2.71,1.73
6,W,126,120,12,6,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,116.4,113.7,10.67,11.81,3.14,2.59
10,L,101,110,13,8,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,121.4,113.4,10.67,11.29,3.14,2.92
9,W,138,136,13,7,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,4.0,135.2,130.6,10.67,13.25,2.89,5.24
27,W,134,120,14,7,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,128.6,107.2,10.15,5.62,1.96,3.89
24,L,123,128,15,9,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,114.4,122.4,10.67,14.33,3.56,4.95
7,W,118,117,15,8,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,116.6,121.6,10.67,12.79,3.56,7.19
14,W,116,97,16,8,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,106.6,117.4,10.67,8.19,3.56,5.52
12,W,134,115,17,8,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,112.2,108.4,10.67,10.26,3.56,7.58
13,L,120,129,18,10,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,116.4,120.1,11.92,11.51,2.63,4.18
17,W,129,106,18,9,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-2.0,105.2,113.9,10.67,11.63,3.56,3.25
7,W,119,93,20,9,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,100.5,108.6,10.67,14.46,3.39,5.79
2,W,124,108,21,9,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,124.2,106.9,10.67,10.56,2.71,9.23
1,W,127,123,22,9,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,124.6,129.2,10.67,17.85,3.02,2.64
0,L,138,141,23,11,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,124.5,120.8,10.67,12.73,3.39,3.75
2,L,115,124,23,12,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,4.0,115.4,103.9,10.67,10.56,2.71,9.23
28,W,136,128,23,11,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,119.5,120.6,10.67,10.62,2.91,4.97
15,W,128,120,24,11,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,108.2,116.6,10.67,6.78,2.91,3.39
23,W,139,77,25,11,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,5.0,132.0,121.4,10.67,7.39,2.98,4.4
20,W,112,100,26,11,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,117.2,105.4,10.67,4.7,3.25,5.4
13,L,105,112,27,13,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,117.9,115.2,10.67,13.45,3.56,4.01
12,L,117,128,27,14,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,104.5,108.8,10.67,12.75,3.56,7.01
27,W,134,129,27,13,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,125.1,113.1,10.15,9.08,2.21,4.03
17,W,102,97,28,13,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,99.7,115.0,10.67,11.63,3.39,3.3
23,W,111,109,29,13,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,124.1,103.5,10.67,12.02,2.83,2.15
25,W,140,114,30,13,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,121.5,105.2,10.67,5.27,2.8,4.86
8,L,104,120,32,15,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,105.6,110.3,10.67,10.59,3.45,6.99
17,L,101,107,32,16,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,110.4,105.4,10.67,10.44,3.39,4.01
7,W,105,100,32,15,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,103.3,122.4,9.16,11.83,3.01,5.36
4,W,126,106,33,15,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,116.4,130.5,10.33,7.62,1.87,3.83
26,W,135,127,34,15,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,108.6,116.6,10.33,10.49,1.87,4.51
27,L,117,124,35,17,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,121.1,106.5,10.67,9.08,2.76,4.77
6,L,111,146,35,18,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,116.6,117.5,10.67,15.28,2.93,5.91
24,W,127,113,35,17,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,112.0,118.2,10.67,14.33,2.93,4.37
20,W,127,113,36,17,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,4.0,115.4,112.6,10.67,9.92,2.76,4.29
12,W,129,107,37,17,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-2.0,114.1,123.6,10.67,13.98,4.93,6.76
28,W,147,106,38,17,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,123.8,117.7,10.67,10.33,5.29,5.13
10,W,123,110,39,17,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,143.6,113.1,10.67,11.29,5.94,3.45
10,W,112,95,40,17,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,5.0,123.1,101.0,10.67,11.29,5.88,3.45
25,L,118,132,41,19,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,4.0,110.7,90.9,10.67,5.91,5.94,3.72
22,W,118,110,41,18,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,121.4,120.8,10.67,11.59,5.59,5.94
13,L,104,116,42,20,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,127.3,115.6,10.67,13.66,5.59,2.71
23,W,128,120,42,19,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,133.8,88.3,10.67,7.49,5.59,2.61
15,W,107,100,43,19,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,110.3,111.3,10.67,9.1,5.26,2.93
14,W,124,93,44,19,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,115.1,105.6,10.67,4.69,5.26,3.29
11,L,111,121,45,21,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,127.3,119.3,11.35,11.36,4.57,6.24
6,W,126,119,45,20,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-2.0,121.1,114.8,10.67,9.84,5.66,6.13
14,W,118,112,46,20,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,115.9,98.6,10.67,7.1,5.66,4.2
27,W,119,107,47,20,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,132.8,122.9,10.67,5.8,5.26,3.73
26,W,123,103,48,20,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,3.0,126.2,118.3,10.67,5.62,5.66,3.33
16,L,93,118,49,22,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-4.0,110.2,131.9,10.67,10.99,5.52,4.63
10,L,126,132,50,23,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,6.0,108.1,108.9,10.06,8.74,4.7,2.89
22,W,128,103,50,22,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,116.0,118.4,8.65,15.2,6.96,6.26
21,L,105,109,52,24,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,108.5,115.6,7.45,15.07,6.26,8.26
1,L,100,135,52,25,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,5.0,130.4,123.2,8.32,17.85,5.63,3.1
11,L,112,126,52,26,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,122.4,111.4,9.52,11.36,4.78,5.63
4,W,121,118,52,25,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,2.0,119.9,124.5,8.32,8.9,4.19,1.18
24,W,112,105,53,25,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,107.2,112.1,10.67,14.75,4.57,3.15
25,W,127,89,54,25,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,127.5,97.9,10.15,3.08,4.47,2.94
16,W,125,107,55,25,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,104.8,116.7,12.93,7.44,4.26,3.24
6,W,135,86,56,25,19,False,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,121.7,127.4,10.67,6.64,5.26,4.09
6,W,117,95,4,0,19,True,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,5.0,117.0,134.0,10.67,15.98,5.26,5.87
6,L,110,119,5,2,19,True,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,5.0,127.9,107.9,10.67,15.98,5.26,5.87
6,L,101,105,5,3,19,True,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,128.1,90.9,10.67,15.98,5.26,5.87
6,W,100,96,5,2,19,True,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-2.0,113.9,102.6,10.67,15.98,5.26,5.87
6,L,92,104,6,4,19,True,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,1.0,106.7,113.4,10.7,15.98,5.25,5.87
6,L,116,117,6,5,19,True,98.92,0.44,13.99,21.69,0.12,90.58,98.92,0.55,11.22,25.07,0.14,114.85,-1.0,100.1,102.4,10.7,15.98,5.25,5.87
10,W,116,86,0,0,20,False,98.65,0.54,16.69,20.12,0.13,105.29,98.65,0.57,13.34,26.61,0.23,118.04,1.0,121.1,117.5,8.85,13.03,4.47,4.12
23,W,102,97,1,0,20,False,96.83,0.48,16.08,19.97,0.16,96.04,96.83,0.53,9.57,24.09,0.19,116.01,-1.0,112.3,100.1,9.01,6.08,5.01,5.92
13,L,103,106,2,2,20,False,96.56,0.47,14.98,26.56,0.19,99.76,96.56,0.56,8.19,27.75,0.15,123.8,-1.0,106.4,119.4,11.85,13.45,4.71,2.21
12,L,102,118,2,3,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,106.8,110.8,9.92,14.05,4.49,4.34
27,W,115,113,2,2,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,-3.0,103.4,114.6,9.72,7.49,3.92,4.6
13,W,120,101,3,2,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,-1.0,108.1,122.2,7.9,11.92,2.92,2.01
6,L,102,117,4,4,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,107.4,108.2,7.9,15.27,3.05,5.04
0,L,119,120,4,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,-1.0,116.9,124.8,8.96,13.77,3.37,7.02
16,W,112,97,4,4,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,-2.0,107.8,119.4,7.9,9.57,4.35,4.58
2,L,104,124,5,6,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,-3.0,105.6,107.6,7.9,11.0,3.29,9.13
3,W,96,94,5,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,107.7,111.9,7.9,6.43,3.85,3.06
3,W,103,97,6,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,105.5,115.0,7.44,12.01,4.1,1.86
11,W,128,116,7,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,-1.0,109.3,122.0,7.9,11.64,3.85,7.23
26,W,126,107,8,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,-1.0,112.4,107.1,7.9,11.23,4.38,3.78
7,W,124,119,9,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,112.7,119.2,7.9,12.61,4.13,4.3
1,W,113,96,10,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,110.4,103.4,7.9,16.24,3.69,1.83
4,W,130,117,11,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,109.9,111.9,7.9,13.29,4.13,5.56
28,W,139,120,12,5,20,False,96.79,0.48,15.42,24.22,0.18,99.09,96.79,0.55,8.95,26.62,0.17,121.16,1.0,119.0,128.5,7.9,10.62,4.13,4.59
