Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
17,L,95,123,2,6,27,False,100.4,0.56,14.86,23.72,0.26,116.29,100.4,0.47,10.23,18.02,0.2,100.4,-3.0,118.0,127.6,10.86,12.83,4.76,3.77
3,L,113,130,2,7,27,False,99.96,0.56,14.45,23.2,0.26,115.77,99.96,0.49,10.37,17.36,0.2,102.74,-1.0,112.2,114.2,10.86,10.63,4.87,3.64
11,L,118,134,2,8,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,118.8,118.0,9.49,12.25,5.53,6.13
14,W,127,121,2,7,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,121.4,115.4,9.49,10.37,5.53,5.33
13,L,99,131,4,11,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,128.2,120.8,9.49,14.04,5.31,5.23
14,L,91,105,6,13,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,122.0,115.0,6.58,10.77,5.76,5.24
17,L,90,101,6,14,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,115.8,127.0,5.15,8.01,5.96,4.21
6,L,97,147,7,15,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-4.0,106.2,109.0,5.15,12.47,5.79,4.2
12,L,103,117,7,16,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,119.0,111.2,7.53,13.75,4.86,5.88
2,W,125,108,9,17,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,111.8,111.0,9.24,13.17,5.49,5.93
5,L,116,124,10,19,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,103.8,113.8,9.24,7.27,4.92,3.23
8,W,119,111,10,18,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,117.2,115.8,7.49,10.65,3.61,6.21
15,W,117,109,13,19,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,114.5,118.5,9.13,11.15,5.79,4.85
6,W,127,90,14,19,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,106.4,118.8,9.13,12.47,5.79,5.6
8,W,154,148,15,19,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,117.6,114.8,9.13,10.72,4.98,6.92
1,L,97,126,16,21,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,116.5,123.5,9.13,16.82,5.79,2.77
16,W,132,116,17,20,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,107.8,119.8,9.13,8.52,5.79,2.83
7,W,124,111,18,20,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,110.8,111.6,9.13,13.04,4.98,3.98
13,W,132,125,20,20,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-3.0,123.6,125.2,9.13,11.32,5.79,3.48
11,W,132,105,21,20,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-4.0,118.6,121.2,9.13,9.17,5.79,4.22
10,L,126,127,22,23,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,123.0,111.4,9.13,12.86,5.79,3.52
28,W,123,108,22,23,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,2.0,114.5,110.0,9.13,11.29,5.79,3.73
4,W,134,122,23,23,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,2.0,113.0,105.5,9.13,8.6,5.79,3.77
2,L,114,147,24,25,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,114.4,110.4,9.13,13.17,5.79,7.14
16,W,123,108,24,26,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,2.0,112.6,119.0,9.13,11.68,5.79,2.04
9,L,107,129,26,29,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,113.4,112.0,10.89,11.35,3.74,5.07
13,L,122,138,26,30,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,5.0,124.0,127.0,10.89,12.6,3.67,4.54
9,L,137,140,26,31,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,112.6,120.8,10.89,9.7,3.67,5.42
4,L,107,115,26,32,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,2.0,117.2,108.8,10.12,8.97,3.88,3.71
0,L,97,124,27,33,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,114.8,107.5,10.12,12.22,4.16,4.31
15,L,120,126,27,35,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,115.0,116.6,10.12,11.46,2.95,6.1
28,W,127,115,27,34,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,1.0,116.2,109.6,6.67,10.34,2.96,4.84
3,L,117,119,28,36,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-3.0,112.4,117.4,5.12,9.49,3.64,2.71
7,L,121,142,28,37,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,3.0,111.0,113.4,7.12,13.04,3.79,3.77
1,L,107,123,28,38,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,112.6,124.0,6.07,12.35,3.98,2.53
0,W,124,122,28,37,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,111.2,110.8,6.35,9.27,3.49,5.67
17,L,100,119,29,39,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,107.4,122.0,3.96,11.85,3.9,1.75
17,L,104,114,29,40,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,105.8,122.2,8.69,11.85,4.6,2.9
6,L,97,113,29,42,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,2.0,111.8,116.2,7.73,14.46,3.49,4.93
10,L,119,147,29,43,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,121.2,116.6,6.46,10.12,3.5,3.29
6,L,105,115,29,44,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-4.0,109.6,118.8,10.12,14.46,3.87,5.35
10,L,100,101,29,46,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-5.0,118.6,120.6,6.35,10.12,3.74,3.29
5,L,113,129,29,48,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-1.0,106.2,115.8,5.39,12.11,5.37,2.84
12,L,102,131,29,49,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,117.6,114.2,4.44,10.55,3.06,5.63
9,L,110,118,29,50,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-4.0,118.6,126.6,4.44,7.75,3.51,4.3
7,L,95,111,29,51,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-2.0,115.0,118.4,3.17,12.46,3.62,3.28
10,W,124,121,29,50,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-8.0,117.0,118.0,3.17,10.12,3.62,2.47
12,W,110,109,30,50,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-11.0,115.2,116.2,3.17,10.55,3.62,5.63
9,L,116,123,31,52,27,False,99.83,0.55,14.84,23.62,0.26,114.67,99.83,0.47,10.01,18.19,0.2,101.43,-12.0,117.0,124.4,3.17,7.28,3.62,3.44
11,L,120,143,0,2,28,False,99.12,0.5,10.04,21.84,0.21,110.28,99.12,0.52,10.28,16.28,0.18,108.3,2.0,120.4,118.2,8.55,13.72,3.63,4.99
14,W,113,106,0,1,28,False,99.36,0.52,10.09,22.07,0.2,112.88,99.36,0.54,10.5,16.78,0.17,111.02,4.0,102.2,99.2,9.24,9.17,4.0,6.42
1,L,107,126,1,3,28,False,99.1,0.52,10.57,20.98,0.2,111.23,99.1,0.53,10.18,17.33,0.18,111.18,1.0,106.8,122.6,8.79,16.26,3.47,2.12
0,L,121,130,1,4,28,False,99.22,0.51,9.84,19.4,0.19,109.92,99.22,0.54,9.85,16.46,0.17,111.68,-4.0,113.0,120.8,10.26,13.76,3.77,4.4
15,L,114,121,1,5,28,False,98.56,0.53,9.73,19.78,0.2,114.34,98.56,0.55,10.2,16.95,0.17,113.74,1.0,106.6,111.6,10.49,11.16,3.98,5.4
4,W,132,116,1,5,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,1.0,111.2,109.4,11.56,12.69,4.5,1.87
4,L,117,124,2,7,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,1.0,116.0,107.8,11.29,12.69,4.21,2.19
2,L,94,102,2,8,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-2.0,106.6,116.2,11.29,11.48,3.84,6.26
6,L,117,130,2,10,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,3.0,123.8,112.0,11.29,12.54,3.81,4.19
16,L,129,142,2,12,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-3.0,114.4,117.8,11.29,11.75,4.21,3.09
4,L,114,117,2,13,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-1.0,117.8,112.6,11.29,13.28,3.53,4.09
16,L,128,131,2,14,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-6.0,119.8,123.4,11.29,11.75,3.18,2.91
0,L,108,136,2,15,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-2.0,116.6,123.2,10.07,14.18,4.37,5.32
8,W,126,107,2,14,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,1.0,114.4,104.6,11.29,10.73,4.25,5.83
2,L,97,124,3,19,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-2.0,102.0,116.0,11.29,13.17,3.12,7.06
11,W,137,123,3,20,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-1.0,117.8,122.2,11.29,12.57,3.78,4.74
9,L,118,129,5,24,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-1.0,119.8,125.8,11.29,10.6,3.83,3.77
2,W,110,104,5,25,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-4.0,104.2,115.2,11.29,11.95,3.92,8.1
0,L,126,130,6,27,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-9.0,114.4,127.2,11.29,13.48,3.96,2.63
5,L,101,140,6,28,28,False,99.07,0.52,10.05,20.81,0.2,111.73,99.07,0.54,10.2,16.76,0.17,111.18,-1.0,97.6,106.6,11.29,12.2,4.42,3.49
