Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
9,L,99,110,35,26,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,8.0,106.6,107.8,6.98,10.62,5.01,6.26
5,W,107,98,35,25,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,101.9,88.6,6.98,10.81,6.75,1.72
0,L,100,116,36,27,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,119.7,110.5,4.75,12.25,7.12,3.28
20,W,98,74,36,26,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-4.0,103.1,106.6,6.98,9.4,4.84,4.72
21,L,73,79,37,28,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,112.1,108.0,6.98,8.6,8.05,3.79
21,W,106,79,37,27,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,109.9,100.5,7.95,12.37,7.36,3.84
23,W,105,93,38,27,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,5.0,118.1,109.7,7.95,5.02,5.45,3.8
24,W,98,91,39,27,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-2.0,119.8,104.9,7.95,12.38,5.45,4.54
9,W,119,112,40,27,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-2.0,107.3,107.5,6.1,10.31,6.11,6.6
7,L,100,113,41,29,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,5.0,108.5,113.7,6.1,11.55,6.11,3.8
2,W,105,93,41,28,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,4.0,123.1,113.0,6.1,13.97,6.11,6.89
8,W,124,99,42,28,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,124.3,109.8,6.1,5.41,6.11,4.47
26,W,145,101,43,28,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,3.0,121.6,119.5,6.1,4.71,5.55,3.43
25,L,126,130,44,30,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,2.0,116.9,108.5,6.1,10.09,6.61,6.11
19,L,112,113,44,31,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,111.7,119.0,6.1,12.86,5.95,7.07
15,L,99,109,44,32,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,6.0,103.6,103.3,6.1,11.15,5.65,4.53
24,W,120,109,44,31,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,3.0,118.1,104.8,6.1,12.48,5.65,4.0
3,L,100,108,45,33,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,2.0,116.6,107.3,7.95,9.19,5.71,3.12
16,W,122,109,45,32,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,111.5,121.0,7.95,11.8,5.71,3.46
3,W,128,117,46,32,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,118.6,108.4,7.95,11.31,5.71,2.83
1,W,118,109,47,32,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,114.2,120.1,7.95,16.9,5.71,3.63
2,W,111,107,48,32,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,124.8,107.1,6.78,10.5,5.65,8.99
3,W,120,119,49,32,18,False,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,2.0,114.3,104.0,7.95,11.31,5.71,2.52
21,W,111,104,0,0,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,108.9,99.2,7.95,16.96,5.97,4.12
21,W,104,101,1,0,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,108.1,89.5,7.95,16.96,5.97,4.12
21,L,114,125,2,2,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,2.0,99.1,89.5,7.95,16.96,5.97,4.29
21,W,97,92,2,1,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,96.3,90.0,7.95,16.96,5.97,4.29
21,L,106,112,3,3,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,107.4,97.1,7.95,16.96,4.78,4.29
21,W,118,115,3,2,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,107.5,106.3,7.95,16.96,4.78,4.29
11,W,121,117,4,2,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-2.0,129.4,130.9,7.95,13.56,4.78,5.01
11,W,130,121,5,2,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,2.0,123.6,129.8,7.95,13.56,3.85,5.01
11,L,106,111,6,4,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,3.0,118.1,123.3,6.98,13.56,4.55,5.01
11,L,89,121,6,5,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,114.5,115.3,6.98,13.56,4.55,5.01
11,W,121,91,6,4,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-2.0,115.3,119.9,6.1,13.56,5.18,5.01
11,L,103,116,7,6,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,1.0,116.1,115.7,6.1,13.56,5.18,5.01
11,L,109,130,7,7,18,True,100.19,0.56,11.93,19.56,0.15,113.24,100.19,0.5,13.57,22.68,0.19,104.29,-1.0,112.4,114.0,7.95,13.56,3.85,5.01
3,W,124,104,0,0,19,False,99.62,0.52,13.26,20.11,0.19,106.01,99.62,0.56,13.46,22.55,0.15,113.72,2.0,111.3,111.0,9.71,10.97,4.01,5.04
5,W,108,105,1,0,19,False,98.34,0.48,13.04,18.15,0.15,98.77,98.34,0.56,12.68,22.28,0.16,114.51,1.0,98.5,103.0,10.64,9.39,4.36,3.5
7,L,95,128,2,2,19,False,98.94,0.48,13.12,18.09,0.14,97.14,98.94,0.56,11.95,24.41,0.15,116.64,1.0,112.4,118.7,14.05,13.14,3.71,2.08
8,W,124,112,2,1,19,False,100.27,0.45,14.17,19.66,0.13,92.39,100.27,0.56,12.26,24.29,0.14,115.16,1.0,107.2,107.2,12.7,9.43,3.17,5.58
9,L,139,141,3,4,19,False,97.95,0.45,13.43,21.55,0.14,94.5,97.95,0.55,11.35,24.33,0.15,114.45,-3.0,114.1,125.1,10.36,12.09,2.82,5.25
0,W,126,117,3,3,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,113.2,122.5,12.86,14.68,3.33,4.95
5,W,128,120,4,3,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,99.7,103.1,12.86,15.08,3.92,4.51
24,L,98,105,5,5,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-4.0,109.4,120.9,12.86,8.44,3.71,4.73
22,W,111,99,5,4,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-2.0,114.3,116.0,12.86,12.84,4.13,4.24
25,W,123,87,6,4,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,115.3,113.9,12.86,10.06,3.74,4.13
9,W,128,109,7,4,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-2.0,123.7,133.4,12.86,8.07,3.98,5.31
9,W,130,123,8,4,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,126.6,134.4,12.86,11.8,3.83,5.06
23,W,134,91,9,4,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,111.9,107.9,11.34,10.11,3.23,1.23
3,W,116,102,10,4,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,113.0,110.7,11.34,8.6,3.28,7.07
21,L,123,127,11,6,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,99.8,110.4,11.34,14.88,3.77,1.45
17,L,103,106,11,7,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,112.3,117.8,12.86,11.65,4.25,4.19
13,W,133,110,11,6,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-2.0,108.2,120.8,12.86,14.68,3.93,2.93
6,W,126,120,12,6,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,112.6,110.7,12.86,11.3,4.07,2.78
10,L,101,110,13,8,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,115.1,114.4,12.86,14.24,4.07,3.9
9,W,138,136,13,7,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,4.0,132.5,129.9,12.86,12.66,4.15,5.61
27,W,134,120,14,7,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,116.2,120.7,12.35,5.81,3.72,5.11
24,L,123,128,15,9,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,111.9,123.3,12.86,12.38,4.25,4.63
7,W,118,117,15,8,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,113.3,121.1,12.86,10.85,4.25,4.61
14,W,116,97,16,8,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,112.1,119.7,12.86,8.52,4.25,6.13
12,W,134,115,17,8,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,102.2,114.9,12.86,9.91,4.25,6.31
13,L,120,129,18,10,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,116.2,122.1,12.07,11.87,3.83,5.92
17,W,129,106,18,9,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-2.0,112.9,118.3,12.86,12.65,4.25,4.05
7,W,119,93,20,9,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,111.0,120.3,12.86,10.86,4.03,4.22
2,W,124,108,21,9,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,111.9,111.8,12.86,12.76,3.93,7.68
1,W,127,123,22,9,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,118.3,120.9,12.86,16.9,4.21,3.36
0,L,138,141,23,11,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,115.3,122.8,12.86,13.84,4.03,3.28
2,L,115,124,23,12,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,4.0,113.5,110.9,12.86,12.76,3.93,7.68
28,W,136,128,23,11,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,111.9,112.0,12.86,11.04,4.11,3.98
15,W,128,120,24,11,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,101.1,110.4,12.86,9.89,4.11,3.8
23,W,139,77,25,11,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,5.0,120.2,113.3,12.86,7.31,3.81,4.99
20,W,112,100,26,11,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,104.1,100.8,12.86,6.6,4.05,5.78
13,L,105,112,27,13,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,123.5,122.6,12.86,15.59,4.25,4.4
12,L,117,128,27,14,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,110.6,105.3,12.86,13.16,4.25,6.54
27,W,134,129,27,13,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,124.3,112.3,12.35,9.56,3.65,5.14
17,W,102,97,28,13,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,115.7,117.7,12.86,12.65,4.03,4.34
23,W,111,109,29,13,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,121.2,106.7,12.86,11.68,3.87,1.87
25,W,140,114,30,13,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,119.5,110.9,12.86,7.99,3.87,6.71
8,L,104,120,32,15,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,108.1,107.7,12.86,10.04,3.77,7.28
17,L,101,107,32,16,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,106.6,111.1,12.86,10.97,4.03,4.64
7,W,105,100,32,15,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,111.6,117.5,11.61,8.36,3.22,3.81
4,W,126,106,33,15,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,110.0,126.5,11.34,9.42,3.14,3.84
26,W,135,127,34,15,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,110.9,114.1,11.34,11.6,3.14,5.21
27,L,117,124,35,17,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,127.3,110.3,12.86,9.56,3.99,6.38
6,L,111,146,35,18,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,118.4,114.3,12.86,12.26,3.85,6.07
24,W,127,113,35,17,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,113.0,119.5,12.86,12.38,3.85,5.37
20,W,127,113,36,17,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,4.0,105.8,102.3,12.86,10.32,3.97,4.53
12,W,129,107,37,17,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-2.0,112.9,112.6,12.86,13.47,6.13,6.47
28,W,147,106,38,17,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,114.7,113.4,12.86,8.61,5.8,4.88
10,W,123,110,39,17,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,118.3,113.5,12.86,14.24,7.08,3.63
10,W,112,95,40,17,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,5.0,124.4,110.8,12.86,14.24,6.45,3.63
25,L,118,132,41,19,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,4.0,120.5,104.6,12.86,10.09,7.08,4.98
22,W,118,110,41,18,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,113.2,124.2,12.86,11.82,6.39,4.77
13,L,104,116,42,20,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,118.2,118.6,12.86,16.79,6.39,3.71
23,W,128,120,42,19,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,130.2,108.6,12.86,6.01,6.39,2.51
15,W,107,100,43,19,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,103.7,111.3,12.86,11.15,6.16,4.33
14,W,124,93,44,19,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,109.9,114.7,12.86,7.09,6.16,3.57
11,L,111,121,45,21,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,119.6,116.0,13.5,13.56,5.19,4.96
6,W,126,119,45,20,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-2.0,117.6,116.8,12.86,9.88,6.44,5.76
14,W,118,112,46,20,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,111.4,109.2,12.86,10.18,6.44,2.91
27,W,119,107,47,20,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,125.9,115.3,12.86,4.95,6.16,5.03
26,W,123,103,48,20,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,3.0,113.0,115.7,12.86,5.59,6.44,3.18
16,L,93,118,49,22,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-4.0,102.1,116.2,12.86,11.8,6.09,4.07
10,L,126,132,50,23,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,6.0,130.5,108.9,10.36,11.54,5.51,3.43
22,W,128,103,50,22,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,113.0,122.1,10.07,14.86,7.48,5.17
21,L,105,109,52,24,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,102.7,111.7,8.09,13.2,7.2,7.01
1,L,100,135,52,25,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,5.0,120.7,121.2,8.55,16.9,6.87,3.94
11,L,112,126,52,26,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,119.3,116.4,10.8,13.56,5.27,4.67
4,W,121,118,52,25,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,2.0,112.5,125.6,8.55,10.04,5.28,3.17
24,W,112,105,53,25,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,114.0,119.7,12.86,12.48,5.19,3.33
25,W,127,89,54,25,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,121.7,103.4,12.35,5.59,5.66,2.96
16,W,125,107,55,25,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,102.9,117.5,14.23,7.15,4.8,3.58
6,W,135,86,56,25,19,False,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,118.4,120.8,12.86,6.96,6.16,2.8
6,W,117,95,4,0,19,True,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,5.0,121.6,119.1,12.86,14.51,6.16,5.61
6,L,110,119,5,2,19,True,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,5.0,122.6,120.5,12.86,14.51,6.16,5.61
6,L,101,105,5,3,19,True,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,120.5,118.2,12.86,14.51,6.16,5.61
6,W,100,96,5,2,19,True,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-2.0,122.8,104.5,12.86,14.51,6.16,5.61
6,L,92,104,6,4,19,True,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,1.0,118.3,98.2,11.86,14.51,6.66,5.61
6,L,116,117,6,5,19,True,98.93,0.46,13.5,19.8,0.14,95.8,98.93,0.56,12.03,23.94,0.15,115.04,-1.0,108.0,104.1,11.86,14.51,6.66,5.61
10,W,116,86,0,0,20,False,96.98,0.54,16.02,25.03,0.13,107.28,96.98,0.53,11.47,27.21,0.22,115.93,1.0,119.1,118.3,10.36,12.88,4.19,4.65
23,W,102,97,1,0,20,False,96.89,0.53,15.94,23.7,0.14,107.12,96.89,0.56,10.43,24.62,0.2,117.6,-1.0,102.8,101.1,11.2,6.49,4.64,5.12
13,L,103,106,2,2,20,False,97.7,0.52,16.17,22.01,0.15,103.47,97.7,0.56,11.44,26.24,0.2,118.56,-1.0,101.6,114.1,9.57,12.98,4.46,3.23
12,L,102,118,2,3,20,False,96.88,0.49,15.84,22.42,0.16,99.98,96.88,0.54,9.74,25.34,0.19,118.06,1.0,106.7,108.7,9.8,12.5,5.04,3.63
27,W,115,113,2,2,20,False,96.83,0.49,15.42,25.28,0.17,102.39,96.83,0.55,9.37,26.94,0.17,121.24,-3.0,106.5,109.7,9.97,10.64,4.5,3.98
13,W,120,101,3,2,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-1.0,102.2,113.9,8.57,15.18,4.45,1.76
6,L,102,117,4,4,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,100.2,107.1,9.69,13.8,3.69,4.17
0,L,119,120,4,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-1.0,110.4,122.1,10.37,14.68,3.73,5.53
16,W,112,97,4,4,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-2.0,112.3,127.9,10.07,8.77,4.31,3.75
2,L,104,124,5,6,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-3.0,104.0,113.7,10.07,12.33,3.56,7.52
3,W,96,94,5,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,111.5,109.8,10.07,7.92,3.44,4.13
3,W,103,97,6,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,108.7,114.5,9.57,11.47,3.72,3.75
11,W,128,116,7,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-1.0,112.5,119.7,10.07,12.34,3.44,6.31
26,W,126,107,8,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-1.0,103.4,109.5,10.07,14.25,3.97,3.45
7,W,124,119,9,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,111.2,111.7,10.07,10.0,3.99,3.62
1,W,113,96,10,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,103.3,112.9,10.07,15.22,3.38,2.71
4,W,130,117,11,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,108.5,112.0,10.07,15.11,3.99,4.83
28,W,139,120,12,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,110.9,123.9,10.07,11.04,3.99,3.51
28,W,130,125,13,5,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,8.0,113.9,121.4,10.07,11.04,3.4,3.51
2,L,101,129,14,7,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-1.0,105.1,122.0,10.07,12.91,4.02,7.28
5,L,111,121,14,8,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-2.0,105.1,110.7,10.07,14.81,4.21,2.53
8,W,123,91,14,7,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,2.0,112.2,119.9,9.57,9.41,3.14,7.38
5,W,104,94,15,7,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-2.0,98.8,110.1,10.07,12.19,3.27,2.45
1,L,111,128,16,9,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,6.0,112.8,108.9,10.07,13.86,3.27,4.92
1,L,97,114,16,10,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-1.0,109.4,101.8,10.07,16.9,3.27,3.03
15,L,106,115,16,11,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,-4.0,114.4,111.1,9.9,9.4,4.5,4.06
16,L,114,118,16,12,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,1.0,113.8,126.5,9.4,11.8,4.44,2.59
11,W,117,110,16,11,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,3.0,113.0,118.7,9.4,12.04,4.44,5.98
28,W,127,119,17,11,20,False,97.04,0.5,15.79,23.64,0.16,102.92,97.04,0.55,10.16,26.08,0.19,119.02,9.0,122.3,122.0,9.9,11.04,6.0,3.98
