Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
4,L,104,111,19,14,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,124.2,116.8,12.81,9.05,4.27,4.84
26,W,135,130,20,13,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,102.2,117.0,12.81,13.43,4.32,4.11
8,W,131,110,21,14,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,129.8,120.5,13.5,9.01,3.97,7.48
4,W,123,98,22,14,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,120.2,115.6,13.5,9.82,4.12,2.41
16,L,142,143,23,17,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,122.5,131.8,13.5,10.6,3.97,3.64
11,L,121,126,23,19,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,110.5,106.0,13.5,10.21,3.97,4.16
0,W,122,107,23,18,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,1.0,109.2,114.8,13.5,12.83,4.53,2.72
9,W,134,133,24,18,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,114.0,116.4,13.5,11.2,3.8,4.49
6,W,120,115,25,18,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,6.0,114.1,115.1,13.5,11.71,4.16,3.31
14,W,103,94,26,18,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,113.4,113.6,13.5,9.06,4.16,3.64
15,L,106,115,27,20,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,110.2,114.8,13.5,14.71,4.16,4.71
11,W,133,122,27,19,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-4.0,112.6,110.0,13.5,8.26,4.16,7.09
3,W,123,115,28,19,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,1.0,114.2,110.8,13.5,9.25,4.16,2.54
5,L,110,136,29,21,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,3.0,115.2,112.2,13.5,14.53,4.16,4.59
8,L,120,133,29,22,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,1.0,130.0,118.4,13.5,8.28,4.38,8.53
7,W,135,106,29,21,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,1.0,110.1,116.3,13.5,11.69,4.26,5.35
7,W,102,98,30,23,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,1.0,113.7,113.1,13.5,11.99,4.29,3.53
25,W,127,122,31,23,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,5.0,125.7,118.3,13.5,9.39,4.57,6.49
12,W,123,107,32,23,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,121.4,125.1,13.5,10.82,4.73,5.07
15,L,110,121,33,25,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,109.4,114.8,13.5,8.55,4.29,5.65
7,L,96,117,33,26,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,1.0,112.6,110.7,9.31,14.33,4.6,3.76
17,W,124,120,33,25,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,118.7,117.9,9.04,12.61,4.7,2.85
3,L,109,113,34,27,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,116.0,111.6,13.5,9.25,4.24,2.98
13,W,130,120,34,26,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,4.0,126.6,119.1,13.5,15.73,4.51,2.81
25,W,131,129,35,26,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,126.6,119.4,13.5,8.79,3.8,4.97
10,L,104,112,36,28,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-3.0,121.7,117.6,13.5,12.85,4.51,3.37
16,W,129,94,36,27,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-2.0,126.4,134.0,12.52,12.17,3.65,4.05
13,W,120,107,37,27,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,1.0,127.3,119.7,12.86,15.73,3.65,3.43
14,W,121,111,38,28,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,4.0,113.1,109.3,13.5,10.99,3.8,3.86
26,W,123,89,39,28,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,108.8,119.6,12.86,4.91,3.74,2.73
28,L,102,109,40,30,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,3.0,125.6,117.8,12.86,9.88,3.77,2.94
6,L,96,132,42,31,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,3.0,117.7,118.1,12.86,13.76,3.91,5.53
6,L,103,107,42,32,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,117.7,121.0,12.86,13.76,4.21,5.42
27,W,127,106,42,31,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,123.4,119.0,12.86,5.15,3.54,3.45
12,W,109,95,43,31,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,3.0,125.0,123.7,12.86,11.53,3.18,4.23
1,L,100,101,44,34,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,-1.0,100.8,130.4,12.86,12.73,3.35,3.22
2,W,107,77,44,33,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,116.4,109.0,12.86,11.84,3.35,8.92
9,W,118,94,46,36,24,False,100.55,0.51,12.98,26.44,0.17,107.62,100.55,0.51,11.41,25.6,0.19,111.5,2.0,115.3,117.4,12.86,10.85,3.35,5.56
6,L,119,126,0,2,25,False,103.03,0.52,13.21,19.4,0.12,103.13,103.03,0.55,15.41,21.6,0.13,107.34,1.0,120.6,126.3,7.59,14.55,4.71,2.8
10,W,126,122,0,1,25,False,102.58,0.52,13.19,20.61,0.11,103.33,102.58,0.56,15.44,20.4,0.12,108.01,-2.0,121.4,115.4,10.2,10.8,4.92,3.13
12,L,83,123,1,3,25,False,102.74,0.51,12.9,20.47,0.11,101.47,102.74,0.55,15.61,19.56,0.12,104.96,-4.0,105.4,113.3,10.86,10.61,5.28,3.81
26,L,116,123,3,4,25,False,102.32,0.52,13.5,21.15,0.1,102.18,102.32,0.56,15.28,19.78,0.12,107.39,-10.0,101.5,125.8,9.28,12.45,4.46,3.72
11,L,111,152,3,5,25,False,103.1,0.52,13.47,20.83,0.1,102.19,103.1,0.56,15.73,19.81,0.13,107.4,2.0,118.2,120.8,9.88,11.47,4.61,5.94
17,L,110,117,3,7,25,False,102.74,0.52,13.68,20.18,0.1,101.96,102.74,0.57,16.52,20.16,0.13,107.43,-1.0,117.9,125.7,11.29,13.05,4.47,4.71
15,L,113,118,3,8,25,False,102.54,0.52,14.02,20.02,0.11,101.29,102.54,0.56,16.14,20.19,0.12,106.18,-2.0,110.0,116.8,11.88,9.96,4.17,4.87
14,L,108,120,3,11,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-2.0,115.7,122.0,9.63,11.0,4.35,4.8
12,L,99,124,3,12,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-1.0,104.1,115.7,9.63,13.39,4.19,5.4
12,L,102,109,3,13,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-9.0,101.7,120.3,10.11,12.86,5.54,5.17
9,L,112,118,3,14,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-6.0,108.4,120.7,10.11,11.16,6.46,5.68
7,L,120,132,3,15,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,112.1,114.0,10.11,11.05,6.46,3.84
0,L,135,137,3,16,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,118.5,122.0,10.11,13.4,5.39,4.35
17,L,94,102,3,18,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-4.0,120.7,126.0,12.14,11.69,5.17,4.25
3,L,112,121,3,19,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-9.0,118.2,123.5,10.6,9.21,5.22,3.48
10,L,82,93,3,20,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,120.3,118.0,10.6,12.85,5.87,4.31
13,L,119,122,3,21,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-3.0,112.7,116.9,10.6,11.2,5.87,6.32
13,W,129,115,3,20,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-18.0,114.6,118.0,10.6,7.8,5.87,8.29
16,L,119,132,4,23,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-2.0,104.5,109.2,10.0,12.25,4.71,3.58
3,L,95,114,4,24,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-16.0,117.0,123.0,10.6,9.21,4.96,3.21
6,L,119,144,4,25,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-1.0,122.1,128.7,7.88,11.35,6.46,3.26
27,L,118,130,4,26,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-5.0,111.9,114.3,8.48,9.57,6.17,4.26
1,L,101,134,5,28,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-4.0,101.0,110.8,8.48,14.15,4.08,3.22
14,L,98,106,5,29,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-8.0,115.4,122.3,8.48,15.21,5.29,6.72
16,L,121,125,5,30,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-2.0,107.4,113.8,9.39,12.25,4.56,2.93
5,L,115,117,5,31,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-13.0,105.5,111.8,9.39,11.29,4.78,3.64
8,W,130,108,5,30,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-11.0,128.0,118.2,9.39,9.01,4.78,7.48
4,W,135,99,6,30,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-14.0,111.0,125.8,9.39,12.27,4.76,3.21
3,L,116,122,7,32,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-3.0,113.3,121.5,6.66,10.99,5.15,3.78
0,L,99,109,7,33,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-13.0,121.8,125.0,9.39,14.07,4.81,3.65
1,L,98,117,7,34,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-2.0,101.0,115.4,9.39,11.5,4.81,2.35
4,L,120,124,7,35,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,2.0,115.8,120.4,8.79,13.28,4.85,2.99
28,W,131,127,7,34,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-3.0,125.8,128.8,9.39,11.72,5.5,3.12
17,W,113,112,9,36,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-15.0,114.3,119.3,9.39,10.92,5.16,4.1
28,L,113,118,10,38,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,126.8,128.4,9.39,11.61,5.95,6.31
5,L,101,117,10,41,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-5.0,107.4,112.8,9.39,14.53,6.49,4.59
15,L,104,116,10,42,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-5.0,110.6,117.0,9.39,14.07,6.49,6.06
2,L,103,123,10,44,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,107.5,118.8,9.39,14.53,5.77,7.34
26,W,122,99,10,43,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-1.0,104.4,125.2,9.39,12.21,6.49,3.71
6,L,93,116,11,45,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-4.0,123.6,131.7,9.39,13.89,6.49,5.35
13,L,118,123,11,47,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,113.3,118.7,9.39,15.73,6.49,2.52
27,L,109,128,11,48,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-5.0,110.4,114.9,9.39,9.46,6.49,3.99
17,L,105,114,11,49,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,2.0,113.1,117.1,9.39,12.2,6.49,2.74
11,W,117,105,12,48,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-2.0,116.8,127.0,9.87,12.25,5.27,5.61
10,L,101,114,13,50,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-17.0,113.3,116.1,9.39,12.85,5.77,3.37
9,W,126,113,13,50,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-11.0,108.4,122.3,7.03,7.09,5.95,4.8
9,L,102,112,14,52,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,109.3,120.7,9.39,8.59,5.47,4.95
10,L,101,103,14,53,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-1.0,110.1,115.3,9.39,9.94,4.18,3.23
7,L,106,117,14,54,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-12.0,115.6,118.3,9.39,14.33,5.48,4.37
2,W,122,115,14,53,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-7.0,106.6,119.6,9.39,15.44,5.23,6.39
6,L,107,113,15,55,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-1.0,119.7,129.7,9.39,13.76,4.97,5.42
14,L,97,99,15,56,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-3.0,114.4,120.6,9.39,8.37,5.77,3.79
27,W,118,111,16,56,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-4.0,111.1,117.4,9.39,9.46,4.23,3.46
9,L,113,117,18,58,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-1.0,108.1,121.3,7.89,10.85,4.41,5.46
7,L,105,110,18,59,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-3.0,113.1,119.1,7.89,13.17,4.41,3.25
14,W,102,87,19,59,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-2.0,112.4,118.7,6.85,6.07,4.63,4.43
7,W,121,120,20,60,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,-2.0,112.1,116.7,6.12,14.33,4.55,3.76
8,W,123,95,21,60,25,False,102.72,0.52,13.42,20.38,0.11,102.22,102.72,0.56,15.73,20.21,0.12,106.96,1.0,128.4,116.2,5.52,4.75,3.55,5.2
17,W,97,94,0,0,26,False,97.67,0.48,13.06,30.26,0.17,106.31,97.67,0.5,16.34,20.56,0.2,101.0,3.0,119.0,107.0,13.69,11.91,6.07,3.35
3,L,103,104,1,2,26,False,98.17,0.48,13.35,31.34,0.16,104.97,98.17,0.51,16.89,20.09,0.18,100.26,-1.0,107.1,109.4,13.67,11.41,5.54,4.44
16,W,130,111,1,3,26,False,98.06,0.47,13.03,31.91,0.17,105.95,98.06,0.51,16.66,20.36,0.19,100.99,1.0,110.3,108.1,11.85,14.37,4.58,3.4
6,W,127,116,3,4,26,False,97.99,0.47,13.46,31.62,0.18,103.99,97.99,0.5,16.04,19.49,0.19,100.92,1.0,102.0,104.0,13.93,12.97,3.37,3.56
1,L,94,117,4,6,26,False,98.21,0.45,12.73,31.12,0.18,102.85,98.21,0.49,16.55,20.44,0.18,98.9,-2.0,101.3,109.3,13.95,15.59,3.43,3.39
28,W,111,107,4,5,26,False,98.93,0.45,12.95,32.29,0.18,102.98,98.93,0.49,17.73,19.72,0.19,97.24,2.0,105.9,103.6,12.29,11.61,2.52,3.66
16,L,112,128,5,7,26,False,99.05,0.45,13.38,31.25,0.17,100.95,99.05,0.5,17.06,19.62,0.2,99.04,1.0,115.0,110.7,11.66,9.01,2.71,3.89
1,L,105,108,5,8,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,102.1,111.1,12.18,15.65,4.42,3.12
8,W,142,113,5,7,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,108.7,107.9,13.95,8.57,3.02,7.24
11,W,132,131,6,8,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-2.0,110.7,108.1,13.95,12.76,2.87,6.48
3,W,121,108,7,8,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,106.9,108.4,13.95,10.99,3.01,3.4
5,L,102,105,8,10,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,104.4,110.0,13.95,14.53,3.2,4.59
2,L,103,115,8,11,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-4.0,113.6,112.9,13.95,12.16,3.2,5.37
15,L,103,112,9,13,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,3.0,109.7,105.4,13.95,8.58,3.2,4.98
4,L,116,119,9,14,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,2.0,119.7,111.6,13.95,13.75,3.2,5.64
0,W,135,128,9,14,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,116.1,113.7,13.95,11.67,3.01,4.46
0,L,104,125,10,16,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,120.3,117.7,13.95,13.68,3.01,3.03
4,W,114,99,10,15,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-3.0,118.4,112.4,13.95,9.07,3.04,2.77
7,L,104,113,11,17,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,118.5,113.2,13.95,14.33,3.04,4.61
27,L,119,126,11,19,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,117.2,120.0,13.95,9.57,2.74,3.33
28,W,132,102,11,18,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,109.9,104.9,11.57,11.61,4.56,4.15
1,L,118,120,12,20,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-2.0,103.3,111.0,11.57,9.94,4.6,5.28
8,L,127,129,12,21,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,111.7,105.9,12.18,10.49,2.4,7.25
5,W,124,121,12,20,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,104.9,104.4,13.43,11.29,3.51,4.01
14,W,116,111,13,20,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,2.0,107.2,108.2,13.43,14.74,4.3,7.66
9,W,133,118,14,21,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,112.5,118.5,13.43,9.9,4.82,5.1
13,L,131,132,15,23,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-3.0,118.8,116.5,11.77,12.52,4.88,3.25
12,L,120,126,15,24,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-2.0,108.0,110.0,12.92,12.97,4.0,5.18
27,L,113,145,15,25,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-3.0,117.6,121.2,11.77,8.58,4.68,4.79
1,L,96,105,15,26,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,103.7,112.1,12.52,14.14,4.26,3.22
15,W,121,97,15,25,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-2.0,106.7,104.3,11.16,12.54,3.81,5.89
3,L,110,116,16,27,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,2.0,106.0,106.7,11.16,10.99,4.39,3.78
14,L,100,108,16,29,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,2.0,109.0,108.8,11.16,8.65,4.61,5.32
12,L,107,127,16,30,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-2.0,110.4,113.2,10.19,12.3,4.12,5.59
0,L,125,126,16,31,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,117.3,119.3,10.25,12.47,3.06,5.25
3,W,118,107,16,30,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,107.6,107.1,10.25,9.25,3.06,1.95
10,L,106,135,17,32,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,122.2,113.8,10.84,12.85,4.3,3.11
4,W,123,117,17,33,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,118.1,112.1,12.21,8.33,4.38,4.22
10,W,107,104,18,33,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,119.0,118.0,12.21,10.95,3.76,3.09
5,L,95,119,19,35,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,108.9,106.9,12.21,14.53,4.51,4.61
11,L,125,127,19,37,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,112.7,112.6,12.21,10.78,4.08,6.07
2,W,121,93,19,36,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-2.0,109.9,110.6,12.21,14.53,3.58,7.91
0,W,123,121,20,36,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-5.0,120.9,119.1,9.98,14.07,3.73,5.29
11,W,130,122,21,36,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-3.0,116.7,117.3,12.21,11.83,3.83,5.25
6,L,125,136,22,38,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,2.0,107.0,106.4,12.21,14.24,3.63,5.07
9,L,105,120,22,39,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,116.6,118.4,12.21,11.66,3.49,5.3
4,W,111,106,22,38,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,122.4,111.0,8.53,8.82,3.38,2.92
7,L,119,125,23,43,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,115.6,113.2,7.23,14.33,2.86,4.15
8,L,104,113,23,44,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-2.0,117.4,109.6,6.22,8.82,2.8,4.65
28,L,109,112,23,49,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,113.1,105.1,3.93,9.88,3.43,3.3
2,L,88,96,23,50,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,1.0,108.1,110.0,3.73,12.01,3.24,8.23
13,L,111,128,23,53,26,False,98.3,0.46,13.14,31.4,0.17,104.0,98.3,0.5,16.75,20.04,0.19,99.76,-1.0,121.2,119.6,8.98,15.73,2.45,2.78
