Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
7,L,112,127,9,17,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.5,106.5,13.03,8.48,3.8,2.21
4,L,115,131,10,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03,12.43,2.57,2.49
27,W,128,126,10,17,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03,11.61,3.37,3.96
12,W,116,92,11,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,92.0,106.0,13.03,12.71,3.37,4.77
13,W,138,110,12,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.5,119.5,13.03,9.85,3.37,4.39
8,W,144,109,13,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,3.65,3.04,2.16
27,L,104,110,14,20,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,126.0,11.44,10.99,2.85,3.33
14,L,105,118,14,21,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,14.71,3.0,1.72
8,L,116,117,14,22,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,109.0,10.71,5.23,1.62,0.52
26,L,104,129,14,23,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,10.89,1.42,3.54
1,W,99,97,14,22,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,88.0,12.59,13.49,1.41,3.37
2,L,119,121,15,25,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,12.51,1.04,2.51
10,L,124,128,15,27,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,11.12,3.52,2.87
5,L,109,114,15,28,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,9.96,2.49,2.91
12,W,101,94,15,27,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.0,99.0,8.63,6.09,4.14,4.55
2,L,102,117,17,30,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,119.0,121.0,13.03,8.76,3.34,3.22
10,W,134,104,17,30,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,124.0,128.0,13.03,11.12,3.81,3.63
14,L,110,118,18,32,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.0,118.0,13.03,14.18,3.26,4.2
3,W,131,122,18,31,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03,11.0,3.26,2.05
9,L,120,124,19,34,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.0,107.0,13.03,5.85,3.47,3.22
15,L,95,112,19,35,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,10.26,3.1,5.81
10,W,131,106,19,34,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,116.0,13.03,11.12,2.74,3.63
5,L,92,105,20,36,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,109.0,114.0,13.03,9.71,5.04,3.59
0,W,136,121,20,35,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,106.0,124.0,11.63,11.05,3.29,4.49
3,L,109,120,22,37,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.0,122.0,11.63,6.62,2.87,3.17
28,W,157,153,23,36,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,99.0,11.63,6.97,3.08,3.6
15,L,129,133,24,38,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,95.0,112.0,5.67,10.26,3.1,5.51
14,L,105,118,24,39,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.5,118.0,11.63,14.18,3.17,5.15
4,L,117,123,24,41,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.0,131.0,11.63,12.96,3.25,6.21
13,W,117,110,24,40,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,121.7,116.3,10.72,8.13,2.44,6.07
26,L,104,119,25,42,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,104.0,129.0,11.63,10.24,3.47,3.98
27,W,104,102,25,41,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,118.0,10.28,10.22,3.37,4.94
11,L,108,119,26,43,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.0,131.0,5.88,7.23,2.93,1.91
17,L,139,149,26,44,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,90.0,115.0,10.28,12.23,3.19,2.3
9,W,110,108,27,44,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,116.0,115.5,9.94,8.79,2.48,4.4
10,W,123,120,30,44,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.7,112.7,9.94,7.86,3.35,2.38
14,L,111,112,31,46,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.7,118.0,9.94,11.86,3.35,5.24
7,W,116,97,33,45,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.3,113.3,8.06,9.73,4.16,3.04
17,L,121,127,34,47,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.5,132.0,8.06,11.89,3.32,3.02
9,L,94,100,34,48,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,113.0,3.07,9.17,2.48,4.11
6,L,120,130,34,49,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.3,112.0,9.94,8.91,2.68,4.68
28,L,83,98,0,2,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,W,115,83,0,1,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,15.78,2.74,2.83
6,L,95,103,1,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,5.72,3.05,2.12
3,L,108,111,1,4,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,13.33,2.39,2.78
11,W,118,100,1,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,14.79,2.39,3.57
11,W,97,94,3,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,100.0,9.98,11.18,2.72,2.6
28,W,109,100,5,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,83.0,98.0,8.09,9.68,2.41,5.1
5,L,101,102,6,5,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,10.81,2.3,2.56
2,L,103,116,6,6,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,10.67,2.94,4.68
1,L,88,104,6,7,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,83.0,10.42,11.12,3.56,3.12
8,L,121,127,7,8,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,8.06,2.38,2.81
27,L,103,119,7,10,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,11.61,2.57,3.0
9,L,104,119,8,11,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,12.34,3.56,3.88
14,W,126,113,8,10,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,16.21,1.89,3.64
11,L,97,114,9,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.5,97.0,10.95,14.54,2.43,4.66
1,L,97,109,9,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,101.5,93.5,9.9,13.06,2.36,2.17
14,L,91,98,9,14,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.0,113.0,9.9,11.86,1.68,5.03
16,W,97,93,9,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,9.31,2.15,5.58
28,W,102,90,10,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,99.0,10.95,9.68,2.15,3.82
2,L,129,131,13,16,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.0,116.0,9.79,9.64,2.24,1.87
9,W,119,100,13,15,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,119.0,8.82,4.11,3.39,5.26
5,L,99,144,14,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,102.0,2.83,8.65,0.8,0.65
12,W,116,108,14,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,6.28,3.72,3.07
16,W,117,111,17,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,93.0,10.89,6.77,3.27,3.45
27,W,122,108,18,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,103.0,119.0,10.89,2.02,4.5,3.35
8,L,87,103,20,20,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.0,127.0,10.29,6.47,3.59,5.03
16,W,103,96,20,19,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.0,102.0,9.19,9.09,4.11,5.0
15,L,99,104,21,21,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.43,2.6,6.25
6,L,98,102,21,22,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.0,103.0,11.0,8.89,2.6,4.58
28,W,109,105,21,21,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,96.0,10.89,8.59,3.75,4.43
4,W,125,113,22,22,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07,14.25,3.8,3.32
3,L,105,111,23,24,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,108.0,111.0,10.97,11.0,3.53,2.05
15,W,124,120,23,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.0,104.0,10.89,9.43,3.59,6.25
0,W,106,100,24,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,7.55,3.59,4.07
15,W,110,106,25,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.5,112.0,10.89,9.43,3.59,6.33
3,W,127,120,26,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.5,111.0,10.89,11.0,3.88,2.05
0,W,125,114,27,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,100.0,10.89,11.05,3.23,4.59
4,W,116,101,28,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,113.0,10.89,13.93,4.27,3.81
10,W,139,120,30,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,10.35,3.4,4.42
7,L,109,110,31,25,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,10.57,4.25,2.18
17,W,103,91,31,25,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,12.13,3.65,2.69
4,L,93,125,32,27,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,120.5,107.0,10.24,12.96,3.65,6.61
0,L,100,127,32,28,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,115.5,107.0,10.24,9.23,3.65,4.32
2,W,133,97,32,27,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,123.5,8.48,8.67,5.25,4.09
2,W,109,108,33,27,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.7,114.7,8.48,8.77,4.13,4.03
8,L,106,108,34,29,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.0,115.0,8.48,7.91,3.77,2.78
5,L,96,104,34,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.0,123.0,9.16,11.22,4.02,2.47
7,W,127,115,36,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,110.0,9.63,9.85,4.03,2.28
13,W,114,103,37,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,8.7,3.82,6.08
12,W,103,100,38,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,108.0,10.24,6.09,4.32,5.06
13,L,123,128,39,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,103.0,10.24,7.51,3.67,5.74
3,L,99,113,40,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.3,114.0,10.35,12.49,3.46,2.17
5,W,117,104,40,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,98.7,116.7,10.29,9.81,4.32,3.12
11,W,131,91,41,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,102.7,10.29,5.82,4.32,4.92
1,W,115,112,42,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.0,98.7,10.89,7.2,4.32,1.54
17,W,125,102,43,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,91.0,10.89,12.13,4.53,2.13
15,L,109,114,45,34,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,110.0,10.24,7.17,3.03,4.75
0,W,118,108,45,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.3,113.7,10.24,8.43,3.03,4.88
10,W,117,115,47,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,139.0,120.0,8.93,7.86,3.21,2.38
7,W,122,110,2,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.09,3.27,2.34
10,W,122,91,3,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,10.44,4.15,4.09
3,L,99,107,4,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,13.54,2.77,2.1
16,W,107,95,4,1,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,10.21,3.71,4.19
0,W,116,98,6,1,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99,11.42,2.62,4.49
15,L,115,118,7,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,10.26,3.67,4.66
0,W,110,98,7,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.0,98.0,11.61,10.15,3.65,5.67
11,L,100,111,8,5,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,14.79,3.26,4.08
15,L,105,111,8,6,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.0,118.0,11.61,9.16,3.26,2.84
14,L,118,119,11,7,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,14.71,3.92,3.52
1,W,137,130,14,7,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,11.12,4.43,3.17
5,W,109,108,15,7,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,11.22,3.87,3.28
17,W,136,104,16,7,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,11.38,3.41,2.65
28,W,123,98,18,7,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,8.59,4.43,3.76
12,W,124,103,19,7,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,8.67,5.29,4.28
28,L,103,109,20,10,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,123.0,98.0,11.23,9.68,3.79,5.09
4,W,112,102,20,9,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,13.93,5.06,4.84
17,W,128,116,21,9,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,136.0,104.0,11.61,4.15,3.96,1.0
6,W,120,116,22,9,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,4.76,3.96,2.25
17,W,120,108,25,9,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,110.0,9.68,7.93,3.39,3.26
9,L,116,123,26,11,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,10.29,3.2,3.91
7,W,115,109,27,10,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,122.0,110.0,7.95,9.78,2.62,3.03
11,L,113,125,28,13,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.0,111.0,9.49,8.58,3.12,3.43
8,L,116,126,28,14,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,6.47,3.42,4.08
5,L,91,111,28,15,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,109.0,108.0,9.62,9.96,2.92,2.52
7,W,125,102,28,14,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.5,109.5,11.61,10.08,3.24,3.8
13,L,95,101,29,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,7.03,3.07,6.98
10,L,111,116,29,17,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,122.0,91.0,10.99,11.12,2.35,3.63
8,W,111,101,29,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,116.0,126.0,10.99,6.33,3.47,4.69
9,L,92,94,30,18,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,123.0,10.99,11.5,2.84,3.87
14,L,109,119,30,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.0,119.0,8.88,14.18,2.84,4.2
17,L,106,126,30,22,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,128.0,109.3,8.88,10.96,2.92,2.19
7,W,108,104,30,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.7,107.0,5.79,4.35,4.21,2.47
2,W,125,102,31,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,6.95,2.73,3.42
9,W,111,85,33,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,108.5,7.95,11.5,4.39,3.85
10,W,135,101,35,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,116.5,103.5,11.61,11.12,4.2,3.87
13,L,101,106,36,23,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.0,101.0,11.61,11.88,4.2,6.49
6,W,114,109,36,22,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.0,116.0,11.61,8.91,4.92,3.75
10,W,132,127,38,22,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,122.7,102.7,11.61,10.35,5.07,2.94
6,L,103,111,40,25,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,112.5,11.61,9.99,4.41,1.85
16,L,111,117,42,27,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,95.0,10.22,10.48,5.46,3.87
3,W,125,110,42,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.0,107.0,9.65,11.0,5.22,2.76
12,W,121,92,43,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,124.0,103.0,9.64,6.09,4.11,5.06
2,L,106,114,45,28,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,125.0,102.0,9.65,12.13,4.75,4.76
1,L,97,125,45,29,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.0,130.0,9.79,13.49,4.66,3.68
4,L,101,107,45,30,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,102.0,9.65,12.96,4.23,6.21
6,L,100,114,45,31,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.3,112.0,6.21,8.91,6.69,4.39
12,L,115,121,45,32,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.5,97.5,9.65,10.32,4.81,5.59
